UniqueCount	AmbigCount
4	165
0	165
0	733
0	183
10	52
1	0
3	0
6821	1320
7	1165
17	934
32	10
22	167
6	0
16	0
1	0
100	2779
8	2141
8	2784
0	1351
0	317
2	0
0	824
0	709
40	531
1	31
7	64
0	89
19	849
0	98
0	62
0	734
114	580
1009	2063
1	666
3	1990
5	1655
1	702
2	220
6	202
0	83
6	161
1	10
4	163
1	1
702	18
5	18
1	2110
1	2049
0	2088
0	520
3	420
0	186
4	379
8	116
3	0
10	5
1	1623
0	0
1	3
0	0
4	338
0	338
0	63
6	896
121	6286
3	5944
54	96
12	746
0	408
35	1912
1628	1712
82	303
2428	1867
216	83
3	0
1531	0
7	260
209	378
0	341
0	50
1	65
1	37
501	1778
10	162
1	1280
33	256
24	1048
0	24
1	1207
1	770
1	0
3	2
2	0
0	559
0	167
4	96
6	521
1	127
3	482
2	275
3	190
1	4
0	130
0	60
1	50
268	659
0	1
50	651
0	15
28	0
2	2
142	91
170	732
40	236
4	42
5	712
0	676
5	89
0	49
0	182
0	190
59	524
0	192
2	128
1	215
8	363
0	237
16	294
11	322
4	117
11	230
0	117
0	71
0	83
26	0
0	1
0	0
0	0
0	0
36	118
82	771
13	765
2	276
45	65
4	15
11	4
11	5
0	0
6	0
657	840
2	516
0	527
0	550
0	0
0	547
0	3708
0	3717
0	3620
13	2485
2	535
1	190
2	462
8	365
0	40
1354	304
0	122
0	0
0	7559
0	7354
0	522
8	2332
0	2803
9	2639
0	7557
40	2047
1340	938
2	99
4	202
177	5335
6	201
3	7
1	0
5	16
2	1288
8	1279
2	0
135	5673
353	5405
12	2245
3	510
12	765
47	501
0	56
1	25
0	1
300	1266
2	495
0	431
0	1251
0	715
24	519
7	207
0	823
0	520
25	60
0	414
0	486
3	421
0	330
4	104
0	55
1	29
1	14
6	0
0	1953
0	3238
0	3164
75	2910
12	89
0	612
5	92
3	101
0	416
21	1027
15	331
1	0
0	0
0	0
5	13
0	0
2	0
0	0
0	0
0	0
0	0
38	33
0	12
0	22
25	103
2	103
8	22
2	19
2236	825
1	753
17	72
1	0
1	0
0	11
3	11
0	11
0	13
0	11
1	13
0	11
0	13
0	3
0	0
17	34
14181	2077
21	2239
4	744
10	2
7	29
13	9442
0	10763
18	10888
38	8064
0	7854
46	6080
65	7391
0	7599
50	6178
5	598
11	740
0	728
0	698
10	310
5	747
10	645
4	767
6	240
0	420
0	1345
3	881
2	665
12	235
4	0
2	0
0	0
0	7
1947	620
0	180
4	259
2	288
5	57
229	1120
55	525
20	897
39	630
5	297
15	264
18	43
47	0
0	3263
0	3730
6	3362
1	2741
1	3553
0	3956
0	1073
19	3764
3	1930
25	2
350	3782
63	2824
98	2700
6	2065
1	72
0	72
0	10
0	72
2	126
0	72
1	24
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	0
0	0
79	124
5	8
0	21
17	28
260	40
2	0
0	872
17	1023
0	198
7	18
0	292
55	792
0	314
0	925
0	351
0	692
3	157
0	4
2	7
7	11
0	11
3	6
2407	3351
3	1585
16	2171
0	1358
2	730
0	516
1	446
6	212
0	11
12	17
0	25
0	25
0	17
0	14
1	17
0	30
0	32
0	19
0	3
0	16
0	23
0	22
0	17
0	30
0	31
0	9
0	4
6	15
0	17
0	6
4	15
8	5
6	24
307	3626
326	2368
71	1881
77	541
0	377
2	99
24	501
11	332
22	226
98	214
25	370
5	1354
1	290
2	349
5	224
9	419
1	42
4	9832
0	9490
0	9615
0	9472
267	4830
0	9924
0	4117
0	9351
0	8805
2	707
0	3392
1	942
2	783
5	82
4	2
1	0
3	0
0	51
0	56
10	37
1	47
0	56
0	13
2	2
0	3
14	75
1	65
1	65
0	1
0	0
0	1
34	31
18	6
10433	6555
147	4328
37	1717
16	2534
1	1913
8	3037
5	2671
0	2453
0	2435
14	899
0	3346
0	2645
2	2013
0	1884
2	1490
7	1423
1	1442
4	1689
18	832
11	3
25	3
28	54
10	8994
12	8466
8	2599
183	4042
43	28
5	765
0	801
0	184
2	704
2	220
2	790
0	197
33	707
7	258
0	0
4	20
4469	3281
0	2914
2	459
0	549
1	398
62	4066
37	4066
18	599
56	110
30	541
0	377
27	158
0	37
32	7
11	408
31	375
25	406
5	54
46	54
27	414
1	29
2	213
0	221
18	244
3	88
1	232
0	252
0	90
0	164
2	56
21	69
3	1398
1943	4604
6	1281
7	3475
1	2592
78	1678
53	215
7	160
56	239
19	115
46	0
0	13
0	15
0	2
0	6
0	2
0	2
0	15
0	15
0	2
0	2
0	1
0	5
1	14
6	22
3	1
3	0
4	1308
0	290
33	286
1	249
2	148
17	376
0	284
143	900
0	44
12	130
19231	0
6	0
2	0
27	0
0	19
69	443
3	5
454	430
2	1
0	26
48	9392
35	8951
565	8693
1	3492
6	3830
0	3913
8	160
21	3216
0	992
0	1060
5	807
4	480
0	492
0	290
9	348
2	0
4	0
0	0
5	0
5	0
14	440
426	299
605	666
8	326
3	20
116	439
9	135
13	310
9	80
17	152
9	253
89	138
34	236
2	271
24	246
28	199
54	111
34	116
29	31
7	0
1	3697
4545	5693
2	552
0	879
0	533
0	634
0	3552
5	483
9	144
1	2579
4	494
0	3673
1	351
0	505
0	979
4	433
18	1263
1	1392
4	671
19	1359
2	348
1	28
0	23
10	2
3	2602
13	136
0	2619
0	239
0	2601
49	5642
26	10710
28	4482
64	4749
33	3350
0	4004
4	2730
14	377
15	499
294	136
3	199
1	1437
546	1476
4	43
63	447
258	545
0	141
0	183
4	7
2	223
0	7
11	8
5	14
28	13
8	102
27	104
0	271
41	3160
800	4189
1	343
0	833
118	764
2	3
27	1652
5	3022
4865	5509
11	2499
30	126
10	541
145	1273
1	863
7	714
16	592
63	447
46	2139
38	2095
0	2106
3	347
0	328
5	0
4	1
29	6
6	2273
0	2715
5	974
232	154
253	29
5	1264
0	1158
3	1609
66	1158
25	224
0	6
12	446
2	284
5	151
0	18
4	23
3	187
5	1941
1	1960
1	2080
0	302
0	1810
0	64
0	561
0	392
9	385
0	2086
5	263
4	420
19	2108
4	285
13	1243
21	1899
2	186
15	91
75	0
893	698
2	644
4	84
0	6
112	69
36	25
0	0
11	93
39	2545
5	23
0	2523
4	232
26	0
13	0
15	87
0	87
0	96
68	35
0	35
7	89
0	14
6	71
30	2
28	2
32	2
18	9409
6	7869
32	8899
0	9117
15	9342
0	3399
0	1197
8	1151
25	870
8	51
3	171
6	103
3	0
23	0
6	0
0	0
234	82
9	97
2	44
8	0
4	2046
0	2002
0	2046
0	1998
2	74
14	399
11	90
0	282
4	26
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	37
5	37
0	0
0	0
38	336
272	2376
54	2211
0	1815
16	1349
1	430
105	0
5	1
0	1
3	90
1	90
213	192
12	192
79	0
0	3540
60	3649
83	162
69	129
27	123
24	1030
62	264
351	1407
53	1487
4	94
2	109
7	162
2	332
0	261
5	193
19	61
0	0
0	99
0	448
3	448
7	9
0	268
0	21
0	439
13	454
4	27
5	39
2	5
55	1
45	115
2201	2534
6	984
23	3783
4	636
19	2422
2	575
400	479
25	116
5983	3365
0	0
518	5052
4	50
11	4898
5	118
4	130
3	143
0	9
0	0
5	314
4	18
7	27
1227	5989
11	3918
1	4440
60	478
299	3043
37	63
3	580
18	63
0	424
0	2368
1	164
2	717
3	905
1	870
35	540
0	611
22	579
0	357
4	24
4	27
3	0
310	47269
151	47629
428	47612
49	6584
53	7170
271	6243
39	2
48	2
1009	0
249	4056
1474	3992
0	2873
8340	38
13	85
0	13
17	116
7	14
0	86
0	86
0	84
0	5
0	0
2666	208
5	117
1	58
1	1645
3833	1702
5	1130
0	0
0	26
14	146
3010	1057
0	142
16	604
2	597
2	85
21	43
5	0
2	0
4	3
0	3
5	67
19	74
1	19
1821	0
2	805
0	805
0	111
2	2026
15	2447
1	2544
0	2725
234	2039
0	1799
2	1588
0	2
40	314
83	181
7	3350
69	14876
9	1796
3	16079
100	14395
7	2241
10	535
0	1847
0	657
0	831
22	11379
8	1547
22	3272
12	28
2621	5881
16	5881
8	147
52	569
0	0
1	817
1	847
266	675
14	25
11	430
40	341
47	46
16	17
858	52
82	2473
5	2575
0	2498
11	2587
1	399
2	360
5	241
2	12
45	747
769	747
5	33
0	0
40	48
1	272
5	844
45	775
20	181
2	727
6	397
8	89
14	21
0	245
5	210
1	4
4	0
943	751
70	968
29	597
0	942
0	503
0	378
0	465
165	375
0	485
0	274
0	359
0	338
0	94
1	2
0	153
0	16
27	36
33	16
0	1
0	0
61	28
0	0
1	0
3159	602
19	602
1	18
1	16
127	6
0	0
0	0
8	0
0	0
4	0
124	2
8	104
0	105
4	16
3	2
0	0
632	4954
0	4438
13	3931
50	4107
0	4069
8	1564
2	2126
0	1701
38	1166
7	0
513	877
18	821
11	252
1	16
5	23
3	74
95	797
20	74
6	132
94	659
1	203
18	120
687	929
49	718
4	223
5	120
1	50
6	37
0	48
13	66
22	20
0	59
0	56
0	54
0	51
4	1028
0	882
24	762
10	273
0	252
0	165
0	205
0	91
8	188
9	131
0	81
3	122
0	53
12	6
3	92
1	92
22	160
0	243
21	262
8	5
4	317
0	362
829	359
13	12
0	97
2	17
63	62
0	0
5	0
0	0
7	1931
34	1568
2	664
0	965
30	1683
0	484
1075	9
28	2560
0	0
7	2541
21	2551
1934	83
0	48
0	0
0	155
0	2307
0	2041
2	2475
0	1738
0	1800
8	51
15	57
15	176
28	215
55	234
14	77
9	0
2	0
16	13
1685	1905
3	175
10	567
2	899
0	628
6	506
0	77
0	399
1	0
0	484
3	530
3	189
6	263
2	55
10	417
2	78
233	1277
14	867
126	2
2	36
40	41
1	0
0	0
18	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	2
0	2
1489	962
49	471
2	378
11	77
0	1019
116	51
1	35
0	3
256	119
2	78
3	100
5	38
8	120
13	113
0	39
0	78
6	39
0	42
55	345
44	349
7	141
2	0
1	0
1	0
2205	2551
7	1725
1	2142
3	830
986	6179
1402	6179
21	68
72	68
7	33612
0	34497
0	33837
0	2530
0	58
4	33576
3	61
4	99
0	50
44	2463
0	3788
3	123
4	64
3	175
22	3763
49	31963
11	0
25	32046
50	1336
0	268
23	255
8	384
1	1553
8	119
280	11401
383	2015
0	9526
0	8230
0	551
29	1181
89	354
23	4032
2	7677
6	0
1	0
9	0
2	9
7	3
118	98
51	112
4	65
179	99
7	76
7	94
7	103
35	110
121	47
159	28
1	483
0	1280
12	792
133	681
14	3132
0	3415
13	3303
23	3343
1	170
0	2092
0	80
1	287
8	696
1	62
0	7
6	221
7	474
71	1279
99	69
19	384
6	429
1	54
5	101
0	319
0	50
13	13
10	0
622	0
1	0
271	0
5	25217
10	26765
22	26790
14	385
9	198
1	1829
42	1411
4	34
129	1464
175	1688
0	1267
12	852
1	1032
39	1418
0	751
8	1379
7	437
15	65
3	1
0	0
669	112
60	112
11	0
0	0
6	1
11	36
1	11
4	853
0	829
1	818
0	964
0	853
3	468
1	287
2	184
0	149
2	282
34	25
0	180
0	137
3	128
11	62
5	0
117	43
1	43
6	4
0	3
1	5
0	0
0	1089
0	1295
3	410
2	1230
4	1053
2	519
57	807
1	339
10	175
20	55
23	32
78	11139
1	9825
0	1719
16	2062
18	509
7	2108
1	1800
33	5646
3	5569
4	10647
23	9460
2	1950
0	2182
1	1754
1	2021
0	153
3	3391
14	2985
51	1180
10	16688
10	11450
1	9488
17	10830
3	10922
0	11407
5	10811
11	10356
3	11099
0	11344
0	9993
0	8051
0	1526
2	2015
0	1492
2	1146
1	1267
3	671
0	580
2	0
2779	0
2	0
1	9
0	1
1070	0
2736	249
1	53
0	81
5	196
10	0
412	2452
51	2341
0	256
1	66
0	931
1	625
0	344
0	10
6	224
27	25
0	8
0	23
6	1174
361	10176
10	10176
3	10151
0	10158
50	233
0	0
4	0
14	269
7	258
8	288
0	282
394	0
46	0
41	234
3	234
8	10
19	43
1	334
38	335
3	112
28	349
0	62
0	112
2	94
2	134
1	124
0	5
2	21
24	31
47	172
1	34
6	76
4	67
0	119
5	18
0	0
3	0
29141	3659
11	3659
3	0
210	3
7	952
28	681
0	1589
0	3103
0	1881
0	473
6	2896
12	1980
2	34
16	1541
8	1152
41	2888
0	1760
4	82
4	1979
0	452
0	71
2	498
0	2738
0	736
8	361
3	10
15	443
22	1422
0	0
0	0
0	635
8	210
7	262
1	586
1	5
368	0
0	0
0	0
0	0
588	1005
1	90
3	17
0	268
0	1005
0	255
4	181
28	90
1	58
1	304
2	161
20	199
77	106
0	40
1	51
0	41
1	37
26	54
0	2160
0	2200
0	2180
11	2098
0	2138
13	2181
8	2161
1	2212
0	2222
0	2264
1	321
6	956
8	100
6	145
6	148
0	240
5	15
1	0
3	0
0	0
2	0
1	1
103	47
0	47
4	7
0	0
3	0
0	0
0	0
0	0
0	0
7	2471
24	2467
21	320
1	195
1	184
6	75
2	0
12	0
0	1
0	0
0	0
0	0
70	5191
5	7000
11	6996
2	6996
0	6914
0	7021
0	1166
0	125
1	126
13	0
12	244
4737	262
6	0
33	147
0	147
12	18
7	14
17	630
5	154
13	1049
26	1129
38	981
1	141
43	399
24	728
40	49
11	389
0	21
3	4
1	4
0	339
20	91
19	327
2	64
1	225
11	328
0	294
292	286
2	29
0	5
4	119
0	0
2	0
302	609
10	448
2	367
9	10
6	4
36	324
48	0
177	9536
154	2404
3	9041
3	2945
0	20
0	23
0	5
1	775
0	858
77	769
57	840
0	813
0	126
31	89
12	264
81	15
36	158
3	134
10	128
5	17
96	175
199	356
3	208
21	7
0	217
5	357
140	0
28	10
55	72
9	8
6	2
18	785
41	948
23	226
4	409
3	469
6	2
3	454
13	440
5	10
3	0
1	10
0	6
1	401
15	380
7	384
0	402
1	392
8	43
8	182
0	377
2	0
0	1
0	8
1281	7992
4	7979
0	1017
21	1483
0	704
4	640
8	54
3	0
0	31
4	0
16	90
63	102
1	8
10	5
0	0
0	0
0	0
0	4
1	5
0	7
1	5
0	7
0	3
2	2858
0	2970
25	1687
0	775
33	614
16	293
2	217
0	4
3	32
0	0
12	83
0	32
0	78
0	8
0	1
0	28
0	1
1	1
0	0
2	1222
0	1222
0	0
9	169
13	30
0	1
647	581
12	162
3	0
1	44
6	157
2	92
22	91
38	258
1	34
0	16
7	13
0	41
0	41
13	10
0	55
0	55
1	16
2	11
1	5560
0	5417
4	4482
1	2426
35	3300
0	2198
0	2568
15	3565
8	2927
1	2886
0	2705
0	926
0	938
1	1560
0	408
31	666
0	0
63	1230
220	1570
36	1017
11	309
10	437
73	9
41	72
28	5361
45	7164
43	120
29	589
4	615
10	312
48	799
1	97
6	18
9	49
64	13
2	38
1	161
245	1454
27	2689
5	1324
3	35
0	0
0	711
0	670
0	163
10	607
0	562
0	339
0	406
0	658
0	713
12	1773
0	616
4	153
1	84
8	1
0	106
0	118
0	760
4	9868
0	7658
61	735
0	764
0	590
6	347
0	5935
0	8521
3	7188
34	8334
0	7972
0	124
44	4625
2672	1023
15	496
2	388
5	51
1	128
8	24
0	26
21	7
10	342
0	28
4	41
16	1545
4	2066
0	1391
0	2385
0	2386
1	1694
0	2284
12	357
8	544
0	2633
0	2488
0	89
0	1129
1	55
0	70
0	197
0	307
1	182
4	928
0	955
0	338
0	349
0	512
0	991
0	953
0	660
0	1040
0	376
0	571
0	696
4	656
0	479
0	729
0	836
0	47
2	559
5	373
9	689
16	17
1	0
0	0
0	0
3	0
0	60
0	60
0	3
0	6
0	34
0	16
0	6
0	0
6	3
7	4
6	1
21	41
0	9
7	32
6962	3713
26	24
0	724
7	1640
40	353
337	1880
39	559
0	138
1	160
0	1279
0	730
0	88
4	1216
0	174
0	205
28	232
2	880
0	104
2	283
0	56
3	66
0	132
1	508
0	332
5	1706
2	7439
0	6118
0	6108
0	3580
3	917
0	1152
2	6000
0	6830
48	1697
5	781
60	342
0	6145
0	92
0	3527
0	367
0	3389
51	3507
0	3527
0	1075
130	746
125	446
11	449
0	101
3	281
14	514
0	174
1	215
0	255
25	133
6	191
7	25
13	1235
1	1122
744	1681
1	1416
7	1613
1	1624
2	100
0	131
4	53
1	33
4	17
41	33
0	3
7	18
0	1
0	1
0	1
0	24
0	0
1	0
0	0
1	9
5	15
0	2
0	2
1	9
0	2
2	8
8	9
6	1
0	0
0	0
3	3
43	14
50	18
0	13
0	2
13	23
0	1
0	6
0	0
2	10
0	0
0	0
0	0
1	0
3	2544
0	1647
4	1094
0	295
1	1094
2	622
0	735
0	410
0	2635
48	2634
18	192
1	308
1214	1986
11	813
5	412
3	3456
0	4049
285	5271
44	316
21	72
1	66
11	1226
6	2218
13	1839
14	0
0	0
138	11178
0	11185
2	11185
23	14
16	0
60	86
26	346
48	3241
215	3972
48	9608
0	1659
20	476
6	1627
6	4527
17	9624
14	3290
308	7979
127	5905
1	0
0	528
1	437
1	401
0	123
13	451
0	408
0	522
6	182
1	32
4	44
0	26
0	44
5	147
0	64
21	165
0	149
0	52
4	13
1	32
5	33
0	30
3	9
7	4
1	8
0	1
1	4
8	6
0	65
2	82
6	0
1	1
2	27
0	97
1	21
0	23
0	3
0	92
0	5
0	7
3	0
9	1
8	12153
197	21454
45	13687
102	3727
47	19571
66	11262
237	457
23	4906
0	0
12	0
6	0
0	0
0	0
7	10
164	18
7	513
8	478
11	120
6	243
5	70
3	83
10	84
2	0
0	64
0	38
2	39
161	91
3	12
8	3
10	22
0	7
0	5
0	32
0	931
350	919
0	1
17	6
23	1246
0	572
317	1236
5	18
12	1189
11	445
3	357
3	456
1	312
2	317
1	0
1	0
3	13
36	65
102	1967
13	2657
767	2657
16	730
3	656
19	105
15	87
20	3874
4	1346
39	654
40	3094
5	2835
1	461
0	1627
10	1161
21	2864
0	1377
0	1666
0	952
0	1441
19	2163
0	1726
6	1503
1	1222
2	1262
0	758
1	1789
11	54
38	154
1396	2
0	2
0	0
106	1
132	0
6	331
51	102
1	653
0	644
0	650
0	644
1	635
1	660
0	666
0	649
0	656
0	707
0	280
1	700
1	78
0	427
2	396
0	251
0	506
0	587
0	180
27	209
17	28
4	194
1	231
0	228
4	205
1	190
0	97
17	128
0	181
2	189
2	187
1	142
0	172
1	136
0	72
7	36
48	24
43	498
9	170
0	226
18	553
1	94
1	829
0	985
1	938
23	15
0	20
5	502
14	489
5	409
0	286
0	116
0	166
2	82
1	52
639	3357
0	402
0	102
0	12007
1688	11991
0	5319
3	6537
20	6535
0	1934
0	0
12	2662
60	2646
1	939
0	394
0	1192
0	657
0	2567
59	689
1	1027
42	730
0	529
0	612
10	545
11	263
1	0
1	0
18	873
6	3446
0	822
59	432
3	214
1	841
4	56
1	134
0	286
0	205
1	330
0	1817
0	1048
0	428
1	3843
2	589
1	2455
0	41
0	2766
521	2358
909	2424
0	1527
16	485
9	763
10	489
0	0
0	0
0	51
18	55
0	58
0	52
0	52
0	11
13	34
0	1
1	14
62	2730
20	5258
0	5341
2	807
5	599
10	536
5	457
68	475
6	233
41	688
30	514
0	584
3	403
13	275
14	0
30	2
602	461
24	460
8	472
3	41
2	138
272	575
88	2
0	21
4	93
982	4359
8	1995
3	405
0	70
35	3760
30	348
19	13
24	244
4	195
0	0
2	8350
0	7800
5	7821
46	2011
2	1857
4	635
0	635
2	1559
9	0
0	0
1	0
7	81
43	177
0	50
8	64
0	116
1	46
0	93
3	49
9	71
1	0
2	5875
44	6149
14	4876
5	472
0	384
273	1536
0	190
0	718
2	782
41	421
715	319
3	34
0	197
0	50
5	197
0	31
4	28
0	19
0	35
6	21
1	16
5	109
0	55
23	822
95	4994
0	3745
0	4935
0	4933
61	4946
16	1887
175	374
2611	7123
113	5947
60	663
788	5795
27	5100
29	667
871	564
0	302
10	219
2	34
21	620
48	627
0	472
1	102
1	0
692	2492
4	503
130	1194
95	1362
67	331
202	113
49	4
20	7
6	8
37	5
10	16
7	15
0	14
0	6
0	6
0	48
0	48
6	0
58	3
80	18
0	12
1	15
0	8
6	1787
0	1742
18	1775
0	1894
5	345
17	755
0	740
11	386
14	139
18	429
4	138
14	66
4	40
30	257
1	312
5	210
3	125
169	125
8	186
0	150
1	156
3	153
0	87
1	82
15	67
72	65
0	102
31	62
1	1263
0	1229
198	1229
0	195
3875	5111
42	415
0	4489
0	5007
0	5003
0	3551
0	3359
1	2320
6	1469
1	2076
14	654
1	316
0	11
13	62
1	0
1	1
1	2
0	2
0	1
2	0
1	0
8734	1865
17	1133
7	925
3	850
5	154
1	846
0	0
0	7
0	7
0	3
0	10
0	26
0	20
0	6
0	20
0	21
0	12
0	6
2	21
0	7
0	1
0	2
0	20
0	20
0	18
0	59
0	59
0	7
1	39
0	7
0	7
0	5
0	6
0	0
0	0
0	0
0	0
0	0
1263	132
7	132
22	26
1	11
7	18
94	75
0	4
0	3
0	28
3	2
0	3
9	32
0	3
2	0
12	0
0	3
2	4
0	3
0	1
15	296
0	307
0	75
0	2
3	5
0	11
30	16
0	272
0	271
0	254
0	180
0	82
3	57
0	10
0	5
5	10
4586	2998
19	2110
2	18
4	2142
16	635
8	0
14	0
38	0
38	0
0	0
0	0
0	0
1	0
299	26
0	17
8	9
5	0
0	0
0	0
0	0
0	0
0	3
12	160
0	0
0	1
2	1
0	14
0	14
19	18
0	30
0	32
0	43
0	43
9	46
0	12
0	3
2	3
2	6
6	16
29	5
3	0
1	777
1	746
7	388
3	161
1	116
2	124
3	10
11	110
0	50
0	5
0	29
15	0
0	0
13	318
0	0
3	0
295	358
0	148
36	167
0	219
2	151
2	21
76	726
1	284
37	735
0	189
1	15
0	9
0	0
0	0
1	0
0	0
1	3
55	0
2	23
10	3399
0	7194
11	244
3	2862
10	7335
0	2753
6	5782
0	4348
21	238
75	507
5	925
0	0
14	0
0	0
5	5
1	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	17
0	0
6	2
0	20
1	20
4	0
1108	2823
35	1956
0	2087
1	642
4	562
8	0
0	0
8	0
1	0
23	637
0	637
41	429
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	14
165	156
15386	5108
7	3382
5	4421
1	52
2	5
1	259
0	405
0	419
0	351
1	317
0	134
1	41
0	83
5	132
65	115
0	48
1	105
0	98
0	78
1	40
0	34
0	34
0	30
2	7
1	0
3	14133
243	15873
3	451
12	200
362	2122
18	454
6	124
1	407
0	58
8	0
1	0
5	0
7	0
0	0
1	0
1	5
0	18
0	18
1	4
6	3219
3	2457
38	3155
47	3078
0	3151
4	3059
0	573
30	116
35	64
0	299
0	148
0	1995
0	3035
19	80
0	52
0	43
2	173
0	3031
0	2973
30	27
0	34
0	607
173	2894
1	261
100	1918
9	358
2	546
2	1
1	0
1	0
6	4013
0	9307
1	9177
6	8462
7	8830
5	8298
94	665
76	131
20	903
42	329
50	957
15	721
31	994
2	396
10	8
0	134
55	140
0	179
3	6
0	0
3	0
2917	374
0	0
0	1
0	1
0	325
1989	760
9	472
6	39
7	61
458	4
7	4
7	0
487	4513
4	719
27	1064
4	240
30	4224
3	206
15	792
5	217
17	7330
3	2811
141	6789
8	7283
13	605
6	7
1	1
4	0
3	0
0	0
2	0
0	1
12	129
499	2190
102	1878
17	2204
0	1742
20	1249
0	1161
17	245
9	13
15	228
5	0
30	15
9	15
1	156
0	156
2183	1178
39	399
0	841
0	233
2	288
21	2939
12	2944
180	902
0	486
28	169
0	516
0	594
0	301
93	267
15	1478
37	200
4	1042
2	21
132	1175
24	24
6	677
15	346
4	78
1	61
0	0
0	0
163	32
9	32
17	11
3	50
28	66
1	45
1529	429
11	363
0	0
1	0
15	2125
9689	2189
3	2
5	99
0	0
0	88
0	122
0	122
2	0
6	904
0	1025
1330	740
252	882
31	1024
7	634
9	709
12	1143
0	960
190	736
64	681
0	304
0	287
0	417
68	98
9	185
167	192
164	293
0	168
0	219
7	239
2	107
133	31
109	136
159	145
0	160
20	4
7	0
1	5022
22	5537
1	3137
0	3265
3	4099
0	1921
1	600
0	1451
2	625
0	574
2	2004
1	2438
7	770
0	1254
2	1600
0	2197
161	2108
9	13
8	2
0	13
4	0
0	266
4	44
1	255
5	333
0	333
0	333
10	15
0	32
0	27
0	22
0	0
1	103
3	79
0	93
17	93
1	59
0	0
1	0
2	0
1	866
14	788
0	798
0	808
0	817
0	114
1	640
2	854
0	19
0	793
49	4
70	417
37	66
0	122
162	2009
256	1932
8	1578
52	759
210	182
98	94
4	15
150	18
86	635
83	261
45	253
20	377
27	163
2233	2365
0	328
0	1968
23	1753
36	1553
30	1774
2	1697
57	1153
4	431
5	291
14	389
3	77
2	4
1	2
3	0
11	0
25	0
0	0
8	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	156
2	156
0	0
984	69
2	69
1	0
0	0
122	1178
0	1183
2	1357
20	504
0	512
17	293
0	215
4	1
0	1
2	13
0	15
0	13
0	15
0	2
0	1
0	4
0	1
0	3
0	2
0	0
0	0
0	0
0	1
0	0
51	428
76	616
68	208
34	412
45	165
3	34
7	661
0	203
6	661
0	289
5	52
17	30
0	38
0	38
0	0
0	0
2976	11540
124	10028
60	8002
90	8037
9	2476
0	4909
39	3837
31	5456
7	1514
123	79
36	119
1100	662
1	74
0	331
0	0
0	0
0	42
2	49
2	4
13	70
0	8
1	10
12	5
370	300
8	253
0	290
110	546
1	241
0	93
3	22
0	12
9	46
10	840
0	1599
12	2674
214	2142
11	497
94	941
28	15163
3	15501
1	3907
6	6699
0	7148
0	7737
0	1177
5	5292
0	3414
4	1547
0	1982
33	10
5	1483
5	2553
11	268
3	2
200	0
4	0
0	0
0	0
0	0
0	11
5	234
24	101
10	261
597	452
5	16
14	58
0	40
11	4
10	624
2	26
0	936
8	320
0	900
0	612
0	625
74	935
0	938
2	610
8	511
7	54
74	371
4	1601
29	2604
0	2513
0	1888
107	1846
8	226
0	1738
9	989
277	0
37	34
2	1
2	3
0	1
0	0
0	0
0	10
1	10
84	27749
0	27572
6	3765
2	181
0	7
0	2
0	4
0	10
7	46
7	7
0	5
0	5
76	48
0	48
74	27
192	575
252	575
7403	609
25	335
20	194
3	236
32	45
11	42
3	38
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
422	57
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	1
0	1
0	20
0	1
0	0
0	1
0	0
0	18
0	0
0	7
0	8
1	8
0	7
0	15
0	8
0	7
0	7
2	25
1	4
1	2
0	8
0	161
1	624
0	1275
0	9
0	9
1	0
2	0
0	0
6517	2941
0	1491
27	1048
1	765
4	101
4	0
0	0
0	2
29	2426
0	2426
0	59
0	39
35	2
3	21
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	7
1	2529
0	2525
32	750
0	528
0	554
0	138
0	182
5	243
8	41
5	32
0	1
13	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	18
0	19
0	1
0	0
0	1
0	11
0	1
0	0
0	0
0	18
0	2
1	3
0	10
8	0
1	0
2	25
0	20
2	1477
0	0
0	0
3	0
0	60
0	8
30	261
89	406
3	71
0	205
0	62
2	144
0	142
11	106
0	42
1	0
1	1
8	0
2	328
11	3783
26	3695
0	3302
23	963
8	20
5	92
5	74
4	41
4	1
87	779
5176	0
104	0
11	0
2	0
0	55
3	37
0	55
4	55
0	3
27	129
1	4
0	2
7	2
0	0
1	2
29	151
0	2
2	3
0	0
2	0
3	5
0	0
7	0
3	1
0	0
0	1
0	1
0	3
0	9
0	9
0	0
1	0
0	0
14	0
0	2
3	62
72	324
2	145
4	27
0	389
12	165
0	2
0	414
4	328
2	425
2	254
1	315
0	364
6	223
0	349
1	78
0	62
0	262
6	90
0	101
4	1
0	19
1	53
8	21
0	0
4	0
0	92
1919	898
3	839
11	14
45	229
0	65
108	1296
61	1079
15	1167
0	1320
17	412
0	0
0	14
0	19
17	19
0	14
0	7
