UniqueCount	AmbigCount
1	149
1	158
16	217
11	39
1	58
1	268
0	0
0	250
2	1
0	16
0	252
603	1980
2	1155
9	29
2	159
6	48
14	37
0	337
161	50
2	12
2	23
14	0
12	23
323	1940
5	1927
5	106
0	91
12	16
3	217
1	166
0	68
18	28
13	12
0	0
0	0
59	467
0	216
197	464
9	89
7	1839
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
5	1146
290	1062
2	1097
0	1008
8	103
1	304
15	142
22	90
0	1803
53	1152
22	1233
5	1903
1	1891
3	184
5	274
15	205
0	254
0	60
2	112
3	85
1	105
2	31
0	92
11	36580
127	40079
67	42401
54	10179
15	9635
5	8426
0	7673
79	5369
4	6420
0	3091
1	36
2	65
107	369
0	86
15	51
2	54
0	42
0	42
11	20
0	52
2	1
0	75
0	60
0	48
0	48
2	36
29	170
21	22
2	13
69	166
12	257
96	1
2	276
257	504
0	285
58	170
3	342
0	244
8	157
49	101
33	157
0	157
1	193
29	167
19	164
605	6400
0	6326
0	6121
0	213
0	214
7	326
0	538
9	303
11	175
4	630
0	156
24	464
0	405
11	167
2	81
2	70
0	50
9	309
114	719
0	473
0	664
3	274
0	229
1	283
2	268
7	283
0	84
15	27
0	10
863	5125
2	5125
6	46
8	69
0	28
0	79
1	268
27	96
105	391
6	112
10	693
5	105
6	0
32	105
0	106
0	72
7	74
47	37
0	45
6	36
0	21
0	8
0	8
4	469
1	202
0	414
0	198
1	438
0	356
4	383
2	230
6	275
18	158
0	235
1	192
0	72
1	154
0	204
0	158
2	17
4	130
0	101
27	15
0	70
0	38
0	56
23	71
0	40
0	52
309	8639
19	2141
0	6778
10	6780
0	6764
1	6782
2	6793
20	5816
6	30
0	0
22	299
0	0
0	0
0	0
40	121
0	39
3	95
2	69
1	5
0	4
0	5
37	55
4	29
1	6
0	4
0	10
1	4
3	17
2	5
204	363
0	51
45	11
2	74
2	24
1	74
0	125
0	299
1	26
0	89
0	57
41	60
0	85
0	112
0	9
8	159
18	63
11	10
0	9
0	1294
8	1361
0	802
20	858
0	159
0	60
0	63
2	124
0	56
1	86
0	131
0	24
0	16
1	5
1	8
1	0
0	0
0	0
5	1834
19	627
1	331
1	1414
1	503
9	461
22	1174
4	451
1	0
0	0
0	0
0	0
0	0
9	4159
86	4193
8	4169
0	51
1	3989
22	4077
0	1369
0	781
5	740
8	134
36	77
0	108
4	4
13	51
0	598
22	857
29	857
2	761
7	0
25	64
61	1861
188	1739
0	312
13	1041
8	818
0	975
0	270
0	97
2	903
0	378
0	107
0	119
1	108
0	130
2	58
0	47
4	17
5	7
0	4
1	4
9	1
1	250
0	50
0	251
3	4
1	37
118	252
0	61
0	97
0	120
1	39
8	3802
0	3620
1	3818
0	3269
3	3532
2	893
0	3369
11	406
8	125
0	242
0	0
0	0
0	0
2	0
223	8370
1	3807
7	8122
0	8550
0	8428
0	8009
0	1859
262	107
1	273
0	455
0	617
1	752
5	709
1	18
17	437
0	20
4	191
3	283
9	243
1	71
2	53
0	52
37	8
1	0
981	2446
0	0
13	0
5	147
3	5
0	5
5361	152
0	142
0	0
7	4
3	4
2	0
21	55
7287	1491
0	39
0	1394
28	506
3	109
0	0
0	1
0	0
158	10
0	1
0	0
1	3
5	33
0	118
11	122
0	111
6	80
11	76
76	252
4	1
30	162
0	36
5	4
0	7922
61	6392
0	8186
4	5327
13	4561
0	1580
4	847
14	356
0	591
0	646
2	741
19	494
1	497
0	435
11	213
0	225
0	1872
0	1592
0	2109
0	1597
2	1354
6	94
56	131
109	98
1	0
2	1610
0	1552
0	1608
25	2505
6	1565
0	1367
199	2052
1	1252
0	729
9	147
64	309
2	131
7	0
1137	605
0	35
0	590
3	122
1	66
3	35
7	68
0	23
2	17
18	32
9	51
4	3
2	0
0	0
7	1
0	1
6	4
2	0
0	0
2	0
0	5
0	0
0	4
0	4
0	38
0	35
0	47
0	1
15	44
0	0
0	37
0	26
4	1
0	5
0	3
0	0
0	0
0	0
1	1
5	3
1	0
0	832
0	17
18	1093
0	1076
0	84
0	125
1	784
0	17
0	446
2	48
4	23
18	38
0	9
3	174
1	60
0	105
0	16
0	0
0	0
0	0
7	9
0	0
0	55
0	55
0	1
0	1
0	6
6	4
2	0
0	0
9	1157
22	509
0	659
1	273
3	29
0	220
14	31
0	272
2	58
17	48
1	111
0	71
3	71
2	0
0	1
0	1
0	0
0	0
3071	1762
1	74
0	1716
1	116
0	179
0	71
0	86
2	194
0	200
46	74
1802	625
2	443
0	127
6	175
4	77
2	61
1	343
0	134
0	322
19	38
8	134
4	120
1	0
2	0
27	3
6	0
29	6
0	1
0	2
16	1
0	4
12	2
2	1
0	2
3	5
2	2
12	21
34	245
15	37
15	131
0	740
13	17
0	16
0	1
11	1
1	119
51	141
564	938
4	10
65	162
42	156
30	20
9	454
72	514
17	325
42	31
3	14
29	0
15	3
2	1
14	41
64	2
0	24
331	290
0	271
18	24
14	18
14	2
111	3
34	11
2	0
0	114
165	148
4	87
5	5
0	0
12	5
17	21
5	172
2	151
24	161
5	47
0	69
0	1
0	124
36	140
0	11
1	80
0	36
0	14
0	40
0	4
1	14
0	40
2	3
10	0
13	3
6	0
19	191
1	84
2	168
5	191
0	14
2	2
35	15
7	0
53	516
14	3
12	13
1	14
0	9
1	8
41	4
6	0
3	21
0	19
4	3
15	3
0	0
16	473
19	7610
0	7658
20	481
3	4025
0	93
22	1167
1	70
25	3774
16	1455
1	272
0	260
7	615
0	271
0	232
0	659
0	1326
1	17
58	151
0	186
20	7
6	6
4	7
20	15
23	13
7	14
19	3907
320	3907
64	172
0	169
1	815
1	418
2	414
2	416
4	2619
13	2724
313	2724
4	87
8186	2980
25	1
2	338
0	27
10	2140
0	385
2	1
0	88
97	287
4	605
5	122
0	0
1	6
0	616
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	0
0	0
5	4
5	7
0	0
166	1932
9	1855
5	1748
0	467
0	601
65	845
4	154
1	102
2	668
8	237
4	46
57	274
0	115
2	83
14	4
307	1452
7	1435
14	21
1	407
0	0
0	0
4	0
32	52
9	66
14	713
15	0
0	706
2	614
10	606
12	308
0	699
0	706
1	86
6	72
1	90
0	147
31	37
6	65
0	224
91	280
0	278
11	326
0	1
38	1
13	20
65	19
181	251
1	1
0	0
0	3
0	3
1	1
0	1
4	4
58	0
24	37
3	2989
18	2996
2	2838
13	2216
2	2823
7	2693
10	1675
0	2581
0	339
0	2841
0	356
0	58
6	274
6	238
1	314
3	13
0	0
9	4
10	0
33	32
0	23
9	2
4	420
8	382
0	1966
6	476
12	1877
22	173
3	0
0	416
0	251
3	27
546	671
0	635
1	96
2	293
4	289
3	219
7	39
3	187
2	115
2	154
0	171
10	47
4	26
0	0
0	0
1391	4611
80	3182
9	2861
0	360
0	416
0	2201
3	3379
0	763
0	412
14	780
1	159
1	2361
12	68
1	117
47	280
62	358
0	232
22	11
12	25
8	7
14	28
6	21
28	21
0	0
1364	1739
1	129
2	1656
9	732
2	158
4	46
0	44
7	146
110	312
0	305
3	254
0	0
9318	1154
0	674
2	1019
3	1727
0	1685
3	98
0	307
14	819
3	1
0	131
0	97
2	0
0	127
9	34
1	76
2	102
2	23
0	48
4	308
66	12
1	0
6	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
11	0
0	1186
266	1283
2	328
12	350
5	183
23	393
5	567
10	189
3	303
2	1
0	1
0	0
0	1
0	1
202	928
18	985
0	257
4	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
1	1
1	3
0	0
0	0
0	0
5	2
2	47
0	50
0	47
7	25
3	13
0	1
7	1
0	10
2	0
11	0
7	260
4	0
0	0
0	0
5	0
77	58
0	2
0	3
0	2
0	0
5	6
0	84
63	167
1	107
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
240	18
125	880
39	880
25	88
2	0
0	0
0	0
0	60
0	70
17	50
0	58
0	11
376	163
0	163
179	1630
0	283
3	668
0	88
2	133
13	141
0	12
1	54
3	43
4	173
7	77
3	36
89	312
0	122
0	2
0	3
2	2667
0	44
2	1987
12	2161
1	632
2	583
0	381
0	128
2	150
1	34
0	98
1	27
0	473
0	77
1	114
7	0
9	0
2	1
321	465
0	403
1	324
1	273
6	270
0	314
0	282
1	247
2	198
0	159
0	77
1	87
1	1
8	55
0	1
0	31
0	31
0	3
0	36
0	6
3	14
0	1
3	34
0	0
0	0
6	35
284	542
0	487
0	305
2	146
13	128
2	74
3	51
0	12
0	12
0	0
1	0
0	0
0	0
0	1
46	31
3	31
504	145
3	135
0	48
3	1
22	1
0	0
0	302
0	308
0	53
1	3
0	14
2	16
0	11
0	12
0	14
0	10
2	5
0	7
2	3
0	0
1	0
6	5
10	8
3	8
2	0
1	31
11	32
1	30
0	9
3	8
0	3
4	2
0	0
7	65
0	63
0	63
0	57
0	52
1	50
0	3
0	0
0	2
0	0
0	0
0	2
12	3
0	3
26	35
3	4
0	4
3	0
0	0
1	0
10	0
10	2
2	0
0	0
1	0
0	0
1	6
0	10
15	241
51	241
0	0
1	547
1	547
0	293
2	103
0	687
1	4402
9976	7990
0	3872
0	7766
2	7601
0	268
0	256
0	4425
0	7608
8	4242
0	202
1	8169
0	8133
0	72
0	71
1	582
0	20
0	745
0	3081
0	815
6	409
1	0
64	265
36	4055
0	986
32	0
5	342
3	156
7	441
14	1604
0	3117
0	3814
6	991
74	406
0	1210
0	10
0	3
1455	0
9	7
6	36
0	36
0	36
0	13
42	158
2	164
1	157
0	30
1	49
0	93
5	0
0	1
0	0
15	1
0	0
36	23
9	8
0	6
2	4
0	3
0	4
0	2
0	3
0	0
0	0
2	3
9	0
3	0
2	66
0	66
0	14
1	1
21	0
7	11
4	11
0	3
0	4
0	6
0	2
0	3
0	3
0	3
0	2
0	3
0	1
0	3
3	17
0	9
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	23
5	34
0	2
0	4
0	2
1	1
0	0
6	6
0	2
0	4
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	0
0	0
0	10
4	14
0	18
0	10
3	9
0	8
8	8
4	3
0	8
46	7
4	0
1	469
21	5
73	21
95	24
35	1
8	17
0	8
18	32
0	16
0	10
2	13
3	13
0	13
0	13
0	13
0	9
0	9
0	13
0	12
2	12
0	2
0	0
0	0
0	766
0	789
2	929
1	567
0	0
0	1050
0	1133
0	0
0	726
0	116
15	1101
46	1165
30	283
18	48
0	74
1	272
1	998
0	56
0	611
81	1020
0	219
2	71
0	0
0	579
62	594
20	475
39	357
0	438
4	165
0	89
43	32
0	13
3	5
4	30
0	46
0	45
4	13
0	36
11	10
4	20
0	186
0	115
0	81
0	78
0	28
1	38
0	4
1	12
3	3
3	6
0	67
2	170
23	158
502	2664
102	76
125	1185
4	1487
10	365
36	1086
29	130
12	272
6	673
2	3
18	654
0	578
9	180
3	97
26	186
180	313
17	336
0	334
77	103
0	103
24	0
0	0
2	0
11	0
50	16
51	39
451	23
103	0
726	583
38	330
11	207
0	152
7	103
818	553
0	227
0	208
0	122
2	82
2	103
2	58
3	52
9	58
0	0
2	0
0	0
1	0
2	0
5	5426
0	5346
0	5409
0	3961
0	3347
2	1326
0	106
7	804
1	272
1	200
0	187
9	72
8	1011
0	21
0	187
0	53
0	63
0	80
8	91
7	15
0	27
1	1
6	29
2	4
1	9
3	1
1	0
0	4
0	4
9	10
415	773
0	92
1	81
0	206
0	710
5	53
2	256
2	554
1	21
0	160
1	2
3	264
1	238
2	234
5	90
0	64
0	0
0	0
48	556
1	555
10	556
908	1573
0	14
0	1535
0	1287
1	1004
14	1193
1	1163
25	41
1	117
43	729
3	479
1	42
17	344
1	198
5	18
0	73
0	51
0	400
220	772
5	554
11	401
3	221
1	27
2	95
2	75
2	0
3	1
3	5
0	0
5	1
0	1
0	1
0	1
0	1
4	0
0	0
0	0
0	0
0	5
0	0
0	0
0	964
0	1
2	1528
0	1550
0	1198
0	1114
0	1105
0	0
0	859
0	1
0	1047
40	1219
0	0
3	776
196	776
5	1
0	305
0	303
1	13
37	680
4803	703
33	257
20	103
18	196
4102	4340
256	4339
2	1
1	390
3	477
0	252
6	119
0	286
3	90
10	15
79	113
4	2
0	2
0	1
0	0
0	1
0	1
3727	5104
44	5132
1	4055
37	4196
119	4377
229	71
75	2
23	955
52	705
6	0
695	0
0	0
58	2
6	2
14	763
4281	5733
203	1064
10	39
44	101
21	401
92	845
9	120
55	3686
28	2552
0	233
2	58
0	0
0	503
96	1162
38	1170
0	420
0	0
0	1620
0	1633
0	153
11	1306
2	779
15	748
6	608
117	12
111	1542
1	695
1	952
13	655
0	642
5	161
1	0
13234	1670
9	618
2	1369
21	125
274	582
0	513
0	232
0	110
4	44
1	195
0	111
0	0
0	0
1	6180
2	2223
206	6508
0	5100
10	2530
0	1092
1	4706
2	2039
0	1509
27	163
3	253
0	0
0	0
1	5
0	4641
3	4891
0	1007
3	328
0	948
1	4204
0	353
1	242
53	47
7	11
0	0
0	207
1485	59
2	0
0	0
1	0
5	0
0	0
0	0
2	1
5	9
0	0
16	29
4	11
0	0
2	0
380	955
0	912
4	918
0	868
0	816
1	825
0	819
40	20
0	31
20	5
1	85
2	201
3	234
1	9
0	108
0	118
0	86
0	71
2	21
0	11
0	0
0	1
2	9
2	1
0	10
1	10
2	31
0	3718
0	3552
52	3405
0	1515
11	1349
6	64
0	87
9	339
2	288
8	389
0	13
6	2
196	11393
4	10334
0	2137
56	10134
1	10445
10	3205
25	4692
8	741
1431	2187
0	2187
3	0
2	2
1610	529
0	234
4	376
13	207
2	26
297	0
385	337
285	945
1	900
0	7
0	21
41	737
15	1180
344	1172
1	58
31	101
9	229
2	1
28	17
21	40
11	18
6	0
141	0
1814	2926
59	2921
13	0
31	3250
74	8076
4	2067
0	5931
5	6629
3	6665
5	128
0	1420
1	5662
44	5669
6	1625
0	421
4	312
0	155
3	1121
1	248
3	517
0	1053
3	1474
0	220
0	238
3	1289
0	308
0	244
3	132
0	310
17	379
14	1589
0	380
7	97
1	273
25	1103
3	995
0	1086
0	924
7	265
0	200
0	206
9	128
200	66
0	66
4	126
20	165
2	57
4	720
0	893
7	745
6	814
31	873
2	151
0	47
1	67
2	74
0	57
0	15
0	626
0	6
0	233
0	685
0	682
1	451
0	492
0	78
0	94
0	674
0	691
0	101
0	18
0	36
26	356
0	31
0	40
0	52
2	64
0	2
0	110
0	9
0	0
4	686
1	955
4	804
75	1185
0	943
1	759
0	30
0	175
0	42
0	12
0	3
3	51
0	171
0	32
2	168
2	128
0	27
10	121
5	3
2	7
0	218
0	219
0	5
0	6
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
22	0
36	427
0	366
17	399
0	371
242	584
0	367
17	364
0	368
3	250
0	207
0	254
3	1
0	30
4	46
23	79
74	1700
38	1697
0	142
0	209
3	542
1	129
4	248
0	0
5	2
4	2
0	19
1	0
0	0
10	15
0	0
1779	2821
16	2781
0	326
38	474
217	580
1	27
5	7
0	1
1	15
2	1
0	14
0	13
0	1
0	14
0	3
1	10
3	2959
0	2832
0	2968
0	2827
0	111
0	664
1	2800
11	221
25	620
22	2511
7	41
0	1830
50	356
3	268
9	1233
0	316
4	325
8	237
17	34
0	359
10	43
0	103
0	206
0	328
41	243
0	324
0	140
0	238
0	204
0	195
0	70
0	158
10	106
2	41
0	0
9	0
0	588
2	1271
9	1503
0	9744
96	10315
0	11813
2829	7427
0	7028
1	979
14	1211
4595	611
24	55
103	5832
798	2021
41	2870
13	1947
21	621
9	187
0	586
28	46
59	3702
35	195
11	2440
16	2236
523	6162
0	438
1	105
3	52
0	960
3	458
21	126
36	202
72	3575
0	0
3	1156
0	236
6	1709
1	3372
3	26
117	743
0	3544
17	32
44	172
61	1010
18	212
27	101
6	0
5	98
0	1046
2714	1972
2	1824
7	1406
0	1465
3	606
3	118
0	59
12	114
74	20
0	14
2	7
0	7
0	1
3	84
23	718
2	553
182	582
2	30
0	601
15	613
0	22
0	200
5	268
47	14
12	18
16	7
1	7
1	2
0	0
0	0
14	3
0	0
1	1
0	2
0	0
0	0
0	2
1590	0
16	13
0	31
1	31
0	0
0	0
0	1
0	1
5	13
1	13
0	6
0	0
302	2020
1	1931
0	1273
30	1214
0	891
0	1055
0	1075
0	871
3	322
1	272
1	620
48	263
2	196
0	233
0	188
2	227
0	19
1	139
58	48
0	1834
95	59
558	1272
0	1328
1	338
7	58
0	0
5	0
0	0
0	0
5	0
1	3
0	1
0	1
2	0
0	0
27	373
300	373
1	108
9	144
1	0
2	144
0	0
1	0
0	0
1	0
4	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
9	0
492	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	1
0	1
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	6
6	15
0	0
0	3
0	4
0	4
0	2
0	0
109	168
0	105
0	100
1	31
0	11
0	38
3	0
1	0
0	0
0	0
0	2
0	1
0	1
1	5
0	4
1	1
0	0
1	251
0	251
0	246
0	8
0	0
2	0
0	0
4	16
0	16
0	0
0	0
0	9
0	8
7	0
94	15800
4	8498
1314	20892
0	17539
35	14767
1	7344
35	127
2	0
0	68
0	8
0	8
29	1167
35	1078
13	1079
36	1078
0	0
6	9
0	1305
0	1336
88	1304
4	95
0	263
1	260
1	238
2	202
9	66
0	48
0	26
0	0
3	427
23	289
1	427
0	87
5	44
3	12
1	47
0	16
0	74
1	62
5	24
46	616
19	563
13	28
2	460
21	93
24	139
0	1704
1	2015
10	2190
11	1074
2	2052
9	1337
0	1444
11	672
3	1213
7	1193
11	228
2	425
8	348
0	473
2	351
3	1
4	3
7	0
0	0
0	0
1650	10
450	0
3	5700
0	5611
4	5618
1	3717
13	4391
3	594
0	368
1	46
3	307
7	164
0	15
4	18
2	81
24	81
0	6
7991	33346
10	9296
376	101
2	2621
1	3205
9	32244
1	3071
4	2522
22	3470
79	36
1	4329
19	6101
60	4604
0	1089
0	4369
0	3973
2	3178
6	479
6	574
126	24
19	100
11	1292
2	833
4	1086
0	151
2	554
0	447
0	407
6	424
4	408
0	273
0	262
0	1
14	58
17	46
6	11
5	603
0	461
0	90
6	179
1	179
3	359
2	359
0	77
0	30
0	198
0	297
2	144
23	574
3	375
0	394
2	486
70	125
8	29
222	24
3	121
13	293
43	62
26	163
3	50
13	77
3	17
0	32
187	4319
439	4319
29	816
10	185
35	204
0	534
3	1191
2	1641
18	2
8	4224
2	3889
0	2282
9	583
0	938
9	668
0	513
21	366
2	581
3	0
1	146
18	146
2	0
8	573
38	1032
0	1019
0	1070
0	942
57	44
9	172
0	94
0	102
1	102
0	69
6	100
3800	1720
22	17
0	269
5	466
49	430
24	1010
0	255
6	2
1	0
5	0
2	0
0	803
0	591
2	571
0	156
0	15
0	24
1	766
1	18
1	30
0	115
3	91
13	114
1845	3117
28	2901
7	828
0	2366
5	2534
6	293
27	2222
33	179
12	107
3	279
3	0
0	202
1	103
15	4
2986	12
0	0
4	10095
25	1331
6	851
0	8812
45	16396
0	8885
0	17331
1	13791
1	1088
0	772
1	459
9	642
0	501
16	150
32	518
6	716
1	351
1	903
14	2562
15	1091
7	9542
21	1045
336	8231
0	8206
0	3327
1	0
13	5
89	15
4	0
2	7
179	254
0	51
2	238
21	5
0	55
0	37
115	0
544	373
0	284
0	304
0	74
0	87
254	685
5	5
0	177
1	172
0	373
24	1943
1	675
0	136
0	214
0	159
0	1645
17	2140
60	1226
5	134
12	499
20	1234
8	1202
0	1164
15	1079
3	243
1	79
4	0
23	189
0	61
0	19
7	916
0	372
7	331
1	341
0	86
1	52
14	86
0	89
0	86
12	23
3	2077
5	2144
0	689
4	616
14	179
18	28
0	92
0	81
3	108
0	24
20	105
0	32
1	0
78	1660
7	504
2	682
0	1519
16	121
0	0
0	0
1592	3160
58	3159
207	0
0	151
0	595
0	688
11	412
122	633
3	684
6	67
0	64
8	136
27	128
94	218
5	105
13	51
2657	10301
3	9466
224	341
11	245
61	818
0	5272
8	5171
110	282
0	1851
1	1628
1	1727
3	1686
85	1736
0	1501
0	996
0	1557
1	137
5	202
0	432
2	2
0	203
2	549
0	548
12	69
0	60
0	151
2	306
5	104
9	174
0	0
1	0
4	0
12	7
19	85
0	83
2	86
0	5
8	3
0	0
2	214
1	42
78	228
0	125
4	157
237	428
1	58
5	81
0	114
7	151
1	248
3	28
0	28
0	0
0	0
11	18
0	2
18	245
1313	242
1	507
1	8
0	15
0	6
0	18
21	904
2	3
0	2345
52	2009
0	2358
0	889
0	1257
0	626
4	1883
1	229
9	340
0	275
0	571
1	141
13	37
0	76
0	192
6	363
1	175
12	174
4	103
0	123
1	44
2	35
0	0
1	1
21	2393
0	2577
0	2355
2	368
0	864
6	454
0	129
1	2501
0	545
0	469
2	297
2	630
0	2598
1	530
0	361
0	337
22	149
2	149
0	233
0	220
0	18
2	134
0	33
1	131
0	21
0	1
0	8
0	5
0	8
0	0
0	0
9	27
0	3
0	3
0	0
0	0
4	4
0	0
0	0
0	0
26	130
26	177
3	139
1	69
4	282
4	229
11	1332
10	39
8	295
1	178
9	295
0	564
15	608
0	668
1	232
10	83
3	339
0	212
4	150
1	1299
0	1299
1	1278
0	1298
0	344
0	81
0	13
1	86
1	92
4	51
0	42
0	16
8	20
9	56
1200	188
5	139
24	4467
2	54
39	3033
1758	4557
95	469
8	4489
0	2936
0	2941
0	255
1	270
4	111
0	39
5	42
0	40
3	39
0	31
1477	1059
22	192
0	812
2	757
5	145
5	302
1	301
1	128
0	167
3	78
2186	104
0	217
0	134
1	102
0	15
0	41
1	6
0	144
2	147
0	141
0	63
0	39
0	47
0	43
6	7
0	4
0	11
0	18
0	87
0	48
0	26
0	35
0	30
0	20
0	13
0	25
0	14
0	9
0	3
0	0
3	15
0	8
31	105
11	102
31	32
0	0
5	2
175	226
995	132
78	300
10	159
10	0
16	0
2419	4973
8	30
13	3363
12	5041
0	45
10	3875
0	0
33	1211
0	13
2	6
0	27
0	23
1	15
46	37
0	3
2	4
0	4
0	4
0	5
6	6
0	3
0	4
0	5
0	3
0	5
0	5
0	1
0	4
1	1
0	9
9	51
16	2
0	41
0	41
0	41
0	41
0	41
0	41
0	41
0	32
0	41
0	41
0	27
0	41
0	41
30	0
26	25
56	91
1	11
0	6
0	5
130	26
0	0
0	0
462	0
0	0
0	4
0	0
0	0
0	0
1	0
4	34
0	1068
423	1021
0	25
87	904
13	88
45	43
0	42
0	45
0	43
0	30
0	26
0	26
0	12
2	4
0	3
3	3
1	1
8	0
3	7
0	1
0	1
0	0
0	0
5	13
6	22
7	0
261	6634
14	1433
6	5394
1	2141
6	10
32	46
0	1
1	0
158	1061
0	1024
0	1102
48	64
8	79
7	59
8	71
36	430
29	197
1	0
0	0
0	0
0	0
0	0
1	8
1	0
2	3801
5	3895
0	3793
1	3862
4	3806
1	3793
6	2947
0	1535
11	1575
2	1263
2	211
0	246
2	165
0	201
0	161
0	199
0	121
0	169
1	138
0	71
0	0
1	3
0	7
2	4
0	4
0	4
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
2	38
0	35
4	26
4	537
0	536
10	116
0	54
0	46
1	15
0	33
7	1
4	0
2	1560
0	1560
2	253
5	340
57	1169
1	153
3	1136
9	1133
0	460
34	139
3	298
29	699
101	6621
14	5812
0	5812
21	172
2	2608
10	957
0	1168
9	847
4	711
5	55
10	9
6	10
2	3
0	0
0	56
1	47
0	42
1	16
0	16
1	28
40	138
1	118
87	120
0	110
0	42
0	36
9	6
16	804
4	1360
3	1346
6	1346
0	1054
35	1541
1	206
3	1339
7	1206
3	1079
47	366
0	46
22	1174
0	1074
8	752
3	6085
68	6995
10	7285
5	583
4	275
99	1441
22	351
1	165
12	0
3	26
3	653
6	626
2	0
41	4454
27	4414
1	3378
2	3646
0	3222
16	2965
0	2730
0	2742
42	157
4	193
1	546
11	117
0	257
11	477
0	0
5	24
128	19
2	10
0	49
0	35
0	43
5	8
0	0
0	0
3	5
190	248
16	110
0	6
1	0
333	9095
3	10203
81	8677
1193	9024
268	6628
21	2349
5	2296
2	1644
40	1615
20	1529
0	1555
2	1227
17	733
0	612
6	1062
7	556
59	394
0	551
0	364
0	181
0	161
69	110
17	107
0	112
0	0
5	1874
14	211
0	139
0	32
0	186
0	250
1	233
0	7
0	89
0	190
0	203
2	228
0	207
0	1272
0	133
0	458
0	873
0	228
2	1214
0	183
5	25
0	387
1208	644
3	642
26	376
16	283
3	0
3	13
0	27
38	166
37	121
12	35
2	11
7	21
1	17
0	19
0	14
1328	3634
81	3558
15	2865
9	2867
0	186
12	168
11	56
0	27
0	17
26	17
3	9
2	0
3	0
48	0
0	0
0	0
18	13
0	0
2	164
1	17
0	15
28	83
8	12
2	3
12	38
18	864
85	896
6	874
2	113
38	92
25	30
0	179
0	77
86	106
33	175
122	257
3	40
0	71
1	48
0	89
41	198
1	8
3	0
428	6332
0	6206
3	2833
5	3796
40	688
21	9
6	0
0	293
0	641
0	633
1	221
0	18
8	125
1	22
1	12
1	11
2	93
6	10
23	122
5	43
4	34
42	2485
13	1391
1	2362
17	1821
0	2391
2	983
0	591
0	2132
0	406
0	1
0	203
1	73
0	143
2	206
2	25
7	27
0	123
0	164
0	12
0	4
0	165
2	224
0	73
0	93
9	10
3	18
18	28
4	3
1	51
0	42
1	9
0	436
0	172
0	436
16	64377
133	193660
3	2706
0	176
0	194
0	896
0	257
2	656
0	129
0	206
2	326
0	68
34	119599
83	179201
29	114394
37	45421
26	25963
2	20536
81	25669
0	741
27	14372
0	58681
9	57781
90	47467
0	57577
86	926
4	25216
18	30112
92	41637
0	18938
4	39076
66	1414
21	7661
0	16804
11	25345
3	14950
1	17380
0	11
19	39
0	7
0	7
0	0
0	0
4	0
641	0
0	0
5	1679
23	1681
0	1741
8	1681
0	678
4	606
1	159
4	258
2	6611
0	23
0	6604
2	586
4	479
0	554
3	230
3	453
26	346
72	274
51	487
0	300
2	393
0	1
1313	1476
4	336
1	583
0	228
1	28
5	199
0	264
0	94
0	39
6	154
5	113
6	26
0	0
10	40
0	280
0	662
1	38
0	36
2	671
0	505
10	578
25	594
0	171
2	510
23	283
0	633
0	114
1	84
6	146
48	0
2042	204
2	204
3	51
8	280
10	120
3	63
12	74
1	81
8	260
0	42
13	260
9	233
0	0
3	14
34	39
119	27
11	2
2	14
0	5
211	1569
7	1014
17	38
39	129
5	2
168	1441
7	4
4	1353
0	805
11	22
4	59
386	199
42	6
2	0
7	0
4	0
0	4
0	15
20	19
0	7
1	16
0	4
0	7
15	55
3	25
5	10
0	1
1	6
0	1
2	588
0	581
0	581
0	457
9	11
8	35
0	0
0	0
0	590
0	654
0	602
2	653
0	301
0	20
1	48
0	269
8	6
0	11
4	97
7	14
0	55
0	24
0	35
4	45
7	11
48	81
0	81
8	0
3	1966
9	1046
0	1836
6	1117
0	164
7	56
9	16
0	2
10	64
0	817
16	264
4	266
3	47
0	117
0	89
7	38
0	106
25	68
23	2
0	0
527	1365
188	1480
0	14
102	6
21	6
0	18
11	16
1	11
14	32
4	13
1	18
0	8
51	9
26	0
12	310
1	453
1	243
273	356
12	194
2	189
2	218
539	280
16	123
