UniqueCount	AmbigCount
0	533
10	10
0	0
151	63
1	4
0	3
1	25
0	6
0	4
0	7
0	6
1	25
8	2
1	9
0	0
22	1
1321	1844
40	913
16	225
0	532
3	615
5	363
0	286
5	229
1	290
0	275
1	93
1	21
0	20
10	18
6	14
2	28
0	16
0	8
3	16
12	21
0	49
10	29
0	45
8	16
13	10
1	9
0	13
0	34
12	9
0	1
9	5
2	10
0	18
0	33
0	27
11	10
4	10
0	5
2	15
1	9
0	2
72	9
4	2
0	88
0	88
1	0
0	2
24	92
0	88
10	93
0	40
50	31
0	583
395	595
1	430
8	660
6	653
67	763
0	834
0	539
0	762
4	834
0	834
3	837
3	831
8	637
0	677
0	350
0	267
15	44
5	801
11	232
62	776
0	771
0	81
11	263
2475	1346
5	389
1067	707
631	655
1	204
0	595
3	0
0	0
9	1
1480	1476
7	1252
7	622
5	335
0	2
0	193
6	10
29	1879
2	1878
88	48
0	0
5	3084
24	2896
2	2984
1	363
0	100
0	0
0	0
1	11
1	694
3	2362
1855	2546
3	145
2	236
1	180
1	0
0	5
2	0
2	0
2	0
1	33
9520	248
7	40
1	38
0	0
0	0
0	98
0	0
0	0
7	0
2	16
13	7
3	0
6	11
6	11
8	4
64	31
0	1
280	40
2	1
123	47
146	585
0	0
0	0
2	2
37	53
14	36
0	2
2	1
0	5
2	22
6	0
0	6
0	2
2	44
0	0
0	0
0	3
0	0
6	18
0	0
99	126
2	157
0	169
0	106
0	17
0	38
0	17
0	24
1	12
10	14
0	6
3	4818
2	5117
1	5001
63	4573
1	5157
0	4135
350	4121
27	4788
68	5527
0	870
22	492
0	547
69	538
9	737
2	373
2	494
2	101
0	292
0	358
3	237
5	369
10	297
5	982
88	827
9	300
26	408
1	452
14	4
14	17
12	161
2	123
49	19
12	1
0	0
2	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
22	3305
31	3045
134	2732
14	2522
84	2358
0	1544
0	729
0	1323
1	2692
2	1237
0	34
0	683
0	1583
0	329
5	28
962	3560
0	1568
0	1927
18	862
6	283
0	814
1168	2502
0	2326
0	82
1	189
68	107
80	82
45	70
6	12
146	76
11	272
4	89
15	169
6	21
22	46
7	1107
8	1991
650	537
2	62
310	447
6	131
2	122
0	60
6	30
24	19
3	6
0	3
0	31
0	1
65	119
0	0
0	0
0	0
2	0
0	61
0	25
0	123
0	122
2	6
0	0
0	0
1	2
0	0
0	0
21	58
0	0
0	6
0	176
0	177
6	28
0	64
0	91
0	0
0	33
0	34
0	1
18	7
0	54
18	14
12	74
22	41
24	2
0	0
15	0
29	0
3	0
42	845
2	61
0	88
1843	904
38	0
12	9
21	5
38	5393
24	977
0	9434
0	9435
0	8333
0	3858
0	1647
0	9304
0	9302
17	5113
5	5528
166	235
5	993
11	646
212	8233
0	3247
26	1268
21	1138
0	0
0	0
0	0
22972	1983
90	1983
104	6359
44	19809
7	19094
97	19975
0	4330
3	44
5	1367
2	5215
1	2070
5	6506
2	6477
0	0
0	0
0	0
0	0
1	96
0	0
0	0
0	0
0	0
0	0
11	10
2	23
0	1
19	25
0	1
1	0
0	0
11	10
101	833
3	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
7	18
1	20
3	124
16	91
14	509
105	624
9	150
8	561
8	4
298	446
53	33
11	21
0	0
50	2034
1693	3267
23	29
0	383
4	249
1	58
9	358
0	46
0	14
12	30
1	0
1	28
0	0
0	0
37	17
0	0
36	120
42	59
41	30
0	2
26	40
47	153
4	67
1	0
6	0
0	10
0	7
38	68
18	7
0	0
2	0
0	0
30	5
7	30
22	43
15	42
0	27
0	23
0	9
0	0
0	0
0	0
4	23
1	0
2	3
203	0
1	0
0	2
4	706
0	7
1	702
1	0
0	0
317	806
8	338
3	7
1	0
1	161
0	624
0	610
0	282
0	140
0	187
0	11
4	18
0	20
0	0
5	0
10	0
1	9
16	16
1	16
0	0
2	0
2	0
0	0
1	0
9	151
14	188
13	11829
5	65
0	11829
0	0
1	0
2	0
850	2216
59	1959
76	2215
12	26
21	40
38	37
4	0
1	0
0	5
15	5
0	5
5	2
1	0
138	3462
8	188
2	1645
1	3772
682	3783
26	156
2	43
53	156
0	298
22	8
1	20
0	20
0	13
0	14
0	12
0	12
0	4
0	16
0	8
0	9
0	5
0	1
0	0
0	0
543	7062
306	6865
80	52
23	4287
0	4217
0	349
0	400
0	1
3	176
0	176
3	415
0	419
4	312
0	299
3	7
1	10
0	58
7	34
0	12
3	4
0	48
88	389
0	8824
22	9782
1	115
0	292
5	9368
0	8899
0	416
0	7077
3	696
1	19
10	562
14	341
17	452
77	8139
0	447
1	478
7	977
48	78
1	0
3	0
267	7553
1	48
0	250
88	601
23	4
9	396
6	7036
1	345
7	1
2	1
0	0
5	0
1648	335
0	332
6	55
0	0
1254	2550
11	1029
17	685
0	795
3	212
0	699
0	692
2	442
2	540
2	235
0	17
0	8
0	18
3	3
0	1
0	2
0	24
0	24
0	127
0	24
0	0
0	24
0	0
1	126
0	17
1	0
1	122
0	82
0	4
0	1
0	1
0	6
3	3
0	3
0	3
0	127
0	3
0	4
0	3
0	0
0	1
0	0
5	444
25	444
5	335
2	29
0	0
2	85
0	0
0	0
0	4
5	134
0	130
0	130
0	1
0	6
0	0
0	0
2	581
4	66
665	593
4	78
3	76
0	210
5	265
3	38
0	0
1	251
1	21
0	2
0	0
1	49
0	49
3	20
1793	501
16	51
6	393
2	10
3	0
0	92
7	22
3	0
149	0
0	0
3	0
1	0
13	3
1	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
1	0
2	0
2136	2079
1	1774
24	219
0	292
0	2
5	1
0	0
4	4
0	0
0	0
0	0
0	0
0	12
0	0
0	0
440	675
0	15
2	41
1	1
1	1
0	8
0	4
0	7
0	6
0	0
63	63
27	68
0	43
0	20
0	9
0	11
0	6
0	10
0	7
1	3
2	9
0	0
1	12
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	1
0	1
0	1
11	22
1	0
13	18
2	3
0	3
48	69
4	26
3	0
0	0
0	0
2	5
2943	2471
3	2348
14	2002
0	2003
0	2019
26	1926
0	2295
0	2236
0	2020
2	2139
1	1021
2	0
46	678
0	243
4	126
5	354
3	253
6	133
26	137
15	10
3	37
10	14594
4	14591
1	14593
1	14593
3	14593
0	14593
1	14590
3	14313
3	15024
0	15369
1	2798
5	12383
5	11516
2	11605
0	9363
0	9176
6	8906
13	0
1	2802
0	4220
2	3928
0	2566
3	352
0	752
0	548
0	997
0	319
48	772
0	537
0	524
10	230
0	398
2	395
0	550
1	59
84	63
2	15
0	0
10	19
2	1043
0	610
0	610
0	964
123	588
0	78
9	303
0	0
27	0
24	115
0	124
0	315
0	98
2	56
0	61
1	132
2	85
0	120
0	0
0	59
0	86
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	0
2	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	7
0	0
0	9
0	0
7	13
0	2
1	0
0	0
0	0
0	0
0	0
3	0
0	8
0	2
0	1
0	1
0	0
0	2
0	0
0	2
0	2
0	8
0	2
0	4
0	2
0	4
0	2
0	0
0	3
1	20
0	4
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	8
0	8
0	2
1	9
0	4
0	2
0	2
0	6
0	0
1	3
0	0
1	2
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
32	1879
0	1833
1	37
1	730
9	48
24	152
0	0
2	2
0	5965
1	6007
1	5757
1	6005
2	6096
67	32
46	28
3	155
8	320
0	245
5	302
1	311
0	297
0	252
29	255
8	242
3	66
383	2159
1	94
181	68
0	104
0	129
6	64
19	108
3	114
0	63
1	0
8	89
10	46
0	0
16	67
1	63
2	51
64	964
0	0
0	0
1	0
2	128
3	1304
1	1927
1	1182
6	1255
11	1040
1	0
4	837
0	114
1	1
1	1
0	0
4	0
0	0
1	0
3	0
1	2
0	278
3237	524
53	157
3	279
15	49
2	188
0	0
0	0
3	6
26	6
7	0
3	0
1	0
9	0
5242	66918
6	1874
117	22386
235	7583
83	51179
1	0
3	84
0	84
0	81
0	0
0	0
0	0
0	2
0	4
0	79
0	79
0	4
0	0
0	759
60	762
0	114
0	9
0	116
0	0
8	2968
27	2776
5	2456
1	4
30	18
0	0
4	1
1	1
0	0
0	0
4	639
14	639
0	570
0	162
0	24
0	26
0	40
0	52
0	52
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	3
375	66
1	0
143	3
6	2
3	5
0	0
88	21
0	21
0	0
0	0
2	0
0	3412
0	3414
0	3265
0	126
3773	3602
0	625
0	3268
8	30
19	1445
6	23
8	23
7	2
0	362
0	137
0	419
2	418
0	415
0	362
0	326
2	98
0	381
0	377
43	10
4	12
1	42
0	20
0	13
2	6
0	15
0	1
0	0
52	79
18	10
4	689
26	12
2414	1021
6	512
0	604
13	2
0	1026
1	2045
2	991
23	12684
1	12045
0	12148
3	12372
0	12137
0	12813
0	11476
0	11968
0	12265
0	9911
1	7572
0	4345
2	5561
0	5526
0	4614
0	4957
0	5042
0	4503
0	4804
0	4735
68	3992
0	4417
0	4170
0	3263
0	3904
0	4037
5	3298
3	3491
0	2510
1	2295
0	2359
0	2257
0	2355
0	2058
0	2074
1	1988
0	1852
0	1850
0	1291
0	1446
0	1595
1	1440
0	1521
0	1639
0	1734
0	1966
0	2002
0	1910
1	1765
0	1910
0	1576
0	931
0	679
6	1698
0	1543
0	1292
0	1227
0	1062
94	32
0	273
5	919
74	971
12	941
52	423
0	769
0	625
0	95
0	326
2	347
12	272
5	15
1	85
12	175
0	239
3	0
1690	748
21	269
2	472
4	393
1	81
0	103
10	0
0	0
5516	14556
34	322
514	14241
24	616
22	8
1	0
3493	935
6	60
1	115
0	18
9	639
10	679
71	400
0	128
11	103
26	11
0	112
0	47
6	469
131	488
12	103
8	82
20	415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	6
0	6
0	0
0	0
496	0
0	0
2866	1963
1	17
1	1853
6	933
1	502
3	265
0	230
12	184
5	167
3	125
2	0
100	91
9	0
0	0
157	0
850	8888
128	8425
38	775
0	0
1	0
0	0
0	0
0	0
0	13
0	3
0	0
1	0
0	0
0	0
0	0
0	88
1	85
0	1
0	5
0	4
0	4
0	1
0	19
0	20
3	9
0	0
451	2019
0	1793
73	1945
0	1471
8	1472
0	991
0	812
0	140
2	399
0	135
4	118
3912	2325
11	2032
6	82
0	1512
0	26
0	2017
0	2044
2	1782
0	46
7	332
0	329
0	452
0	0
0	0
0	2
537	7
0	14
1	7
3	0
59	24520
33	23274
45	7170
2	6574
0	2535
0	2442
2	2605
2	1350
8	1926
0	203
26	26
1	17
0	17
0	2
1	9
0	7
2	2
1	1
1026	194
1	193
1	114
1	140
16	0
3	1536
0	1455
10	1536
0	1056
1	166
1	142
2	141
1	121
0	114
7	36
27	204
0	45
0	201
35	31
123	0
0	0
27	0
1	0
0	0
3	0
9	0
0	0
4	103
1	62
1	81
10	75
1	123
0	121
0	40
2	16
0	0
2	0
0	19046
0	16883
294	19875
0	21979
130	303
1	0
73	9430
14	481
26	9007
3	1347
0	26
53	2626
3	843
21	1410
110	11587
18	1464
21	1155
778	2982
1	0
35	60
13	105
0	105
0	0
0	0
1	11
1	15
1	20
0	20
0	0
9	19
2	13
0	0
1197	2392
3	50
6	70
42	2300
200	1959
0	566
0	0
0	0
0	0
6	835
4	668
0	812
1	812
7	615
31	4087
13	4230
165	285
27	214
139	96
1	248
0	147
55	146
0	777
1	145
32	686
0	104
34	358
10	394
1	85
22	81
86	157
1	0
3	3
0	4
5	6
0	2
4	0
2	0
0	14
1	0
143	102
3	16
7	8
87	35
5	4
0	4317
6	2843
42	5954
3	195
28	419
14	2685
0	22
0	1238
9	1011
0	1296
2	1349
0	1342
1	1323
0	339
0	330
90	231
0	69
15	3
0	3
0	0
8	75
975	602
47	460
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
9	1198
1	1269
0	1231
47	85
1	389
0	389
0	57
27	187
9	382
0	173
3	4
2	238
12	71
0	79
0	18
0	0
0	0
0	3
0	0
1	0
0	1579
0	140
4	4
1	1659
1	197
7	3
1	327
1	368
0	258
1	252
1	14
7	100
0	252
6	8
0	1410
12	6
8	257
4	516
10	182
10	0
10	15
0	1075
0	399
7	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
5	4
51	0
1355	2521
0	280
3	508
44	1816
71	940
1	192
2	0
3882	2319
262	1046
0	628
5	625
0	23
0	28
0	3
0	4
33	45
0	743
8	604
30	0
0	12064
8	12182
20	1949
2	1291
8	6578
0	12057
7	314
45	6931
0	5797
172	124
18	867
0	1
0	0
2	0
0	0
73	95
2	85
0	42
0	86
3	22
0	13
0	5
1	5
3	5
0	4
0	4
11	0
12	12
3	26
4	0
0	1
0	0
0	1
0	0
0	1
0	3
32	38
0	39
3	95
18	65
0	110
0	113
0	109
0	13
1	12
1	1
0	4
4	7
0	4
0	4
0	0
308	75
3	7
11	68
6	444
2	384
3	488
152	2360
6	408
12	656
131	1973
10	762
21	2206
21	412
0	326
0	362
14	154
0	118
0	33
1	0
5	0
0	0
0	0
2	9
982	29
6	20
4	124
0	0
0	0
6	217
0	226
1	44
0	126
2	37
2	24
0	934
5	3
0	1274
0	1289
0	1105
0	1116
15	1023
8	612
0	887
0	110
1	224
0	50
1	39
1	18
1	42
0	102
0	46
0	53
0	50
0	55
0	41
0	19
2	7
2	7
0	9
0	19
7	2
5	0
36	132
15	45
0	33
0	30
6	26
4	4
4	44
1	74
1	58
0	42
0	0
14	0
374	200
0	219
4	211
3	216
16	84
3	50
4	46
4	27
16	9
19	11
8	3912
18	3834
0	3947
7	3881
0	3861
0	2493
0	50
5	137
0	1134
9	109
271	17
0	28396
0	2567
0	28620
7	28145
78	4018
5	3780
8	28151
0	27644
14	27075
4	3513
2	28406
0	28438
14	28303
909	27036
5	27810
0	28023
0	543
7	0
0	418
0	6663
0	80
5	35
8	6597
10	667
7	184
0	141
0	69
1	29
0	18
0	3
0	0
0	0
1	0
13	4
4	4
14	0
7	46
136	55
6	649
1390	1336
52	98
0	179
5	535
0	60
7	39
2	6
0	6
0	45
0	142
0	13
1	40
35	1
15	11
0	12
0	8
38	43
0	1
0	0
1	1
13	0
1	10611
19	10683
2	10244
2	9697
0	9722
9	9901
25	9772
2	9807
1	9823
2	9818
0	9805
18	6014
16	5312
14	245
18	95
13	219
3	1
9	2517
32	1728
6	193
1	178
0	0
1	0
0	0
6	324
0	327
0	185
0	28
0	31
0	5
0	195
0	195
0	192
7	110
0	52
1	21
14	65
1	0
0	1
2	1
0	3
0	3
0	3
0	1
0	0
0	0
0	0
9	0
0	0
4	0
0	7
4	18
1057	57
1	5200
2445	5200
9	3
2	0
11	5
20	8780
189	8780
0	0
0	0
0	4322
0	338
2	342
0	321
25	219
0	208
1	168
0	118
0	911
0	27
0	8
0	316
0	316
3	344
7	21
0	307
0	295
3	1
2	284
0	112
3	52
1	3
11	147
2	7
0	5
16	337
2	5
2	3
0	1
0	1
12	10
0	1
0	2
2	1
0	1
0	0
8	113
0	103
0	102
0	101
0	1
0	46
0	102
0	102
0	0
0	0
2443	1413
4	177
0	67
110	1138
0	106
2	1145
12	42
25	1074
5	130
8	42
43	789
0	452
91	71
3	17
3	50
59	1212
2	238
35	1134
0	249
14	198
4	35
30	133
14	119
7	260
175	306
2	0
2938	2851
12	1187
1	2608
0	365
14	910
0	2718
11	74
42	644
0	246
4	795
41	336
27	7
1	7
2	0
0	0
0	138
0	118
0	104
6	131
0	10
0	91
0	19
2	10
5	230
5	954
11	268
1201	966
6	417
8	83
4	0
0	0
11	0
14	40
86	1120
11	5075
2	997
5	736
6	976
24	4644
3	142
26	547
0	89
10	294
25	801
5	111
0	913
13	244
4	290
58	1025
0	1074
0	1070
48	12
0	541
15	312
55	1065
1	65
1	72
0	10090
0	10089
8	6834
4	8028
2	288
17	505
0	3006
16	6277
20	50
29	6272
4	171
9	4
0	0
18	32
6	8
0	43
0	42
0	47
0	4
0	0
14	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	11
0	0
0	0
0	0
0	11
0	0
0	0
0	0
4	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	13
0	0
7	29
0	11
0	0
0	13
0	0
0	0
0	0
0	14
0	0
0	0
0	14
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	13
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	7
7	29
1	11
28	10
0	0
11	0
41	0
0	0
59	44
15	2
6	0
0	4
0	1
4	714
13	32
129	32
1	0
76	0
0	377
5	146
0	11318
1	11818
0	1494
1	1514
0	5193
5	601
2	643
25	11270
0	1300
11	121
0	135
11	344
25	8
14	3757
33	7431
10	19
1	20
1	14
4	1044
1094	4545
3	335
0	10
5	1381
0	192
0	236
0	4423
1	61
5	126
18	3398
0	4839
3	4715
14	4309
1	2396
2	2053
0	1746
1	166
4	372
40	294
0	147
0	27
0	0
4	1197
0	1200
3	281
35	249
0	106
1	147
0	201
0	59
1	88
1	58
2	40
0	96
0	111
0	62
0	35
1	61
0	34
1	17
0	6
1	2
5	580
5	1639
2	1692
0	16
16	76
3	40
3	26
0	195
1	148
18	2
1	164
23	60
2	1
1	0
5	1297
0	915
12	277
625	3011
6	2659
0	83
21	60
0	240
0	1
0	1839
0	9850
0	9621
0	8092
8	251
0	997
0	8940
0	10000
0	1035
0	8445
0	9779
0	558
24	8834
0	746
1	2603
0	219
0	242
0	533
0	1084
2	314
0	873
48	9311
9	6
8	787
11	6915
946	7146
1	6625
84	2991
8	11
12	209
27	1215
43	547
10	553
22	293
0	110
1	0
15	1088
2	45
3	689
5	1229
69	1243
31	455
415	97
27	31
1	5
0	7
3	64
4	22
4	52
0	74
0	50
0	529
1	463
26	51
16	326
16	48
33	14
2	14
1	0
9	24
27	4
1	299
0	1500
0	2844
2	1271
0	1229
16	2765
0	117
0	261
8	70
5	7
2	175
1	2
15	0
3	0
19	1
23	2
28	6
0	0
0	0
4	73
0	21
515	608
2	237
4	548
6	42
1	110
1	73
2	80
0	0
12	0
2	19
5	22
128	4
3	0
1	1104
14	21502
2	19341
1	912
11	19719
0	553
0	19693
2	19444
0	3627
2	1085
0	19248
0	155
18	1138
8	1892
45	1947
0	0
1	391
0	258
0	53
1403	446
45	235
32	263
1	54
2	54
0	0
0	0
5	12
0	0
0	0
0	0
0	61
4	60
0	27
0	40
0	50
1	4
0	52
0	15
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
250	4052
9	4051
3	4036
149	2173
0	2404
0	237
5	11
0	14
21	13
1	0
0	0
0	0
1336	7171
112	6701
3	4201
17	1249
3	5837
1	2800
25	1262
1	1080
5	757
2	0
3	0
0	0
0	0
0	49
7	12
5	12
3	12
124	12
1658	525
14	95
13	87
5	427
3	87
0	720
0	1008
26	462
8	733
2	1354
572	1622
3	100
0	132
0	105
9	231
6	439
0	849
10	411
0	294
98	6191
0	6314
14	3981
16	3078
3	290
0	33
3	3
21	20
7	17
0	1
0	0
23	2
3	0
0	231
1179	2470
0	2158
0	1412
4	1405
8	1019
18	189
39	699
0	119
2	103
0	91
0	60
2	7
0	6
3	7
0	7
3	0
31	6
19	0
0	5390
4	53
0	49
0	44
0	36
0	44
0	48
0	18
4	7
1304	49050
5315	55575
0	48503
2	45265
151	11923
15	25653
18	11976
166	17096
10	10298
5	11978
46	121
0	7681
21	6132
2	6630
10	2
10	340
1	84
3	45
0	0
0	0
0	0
0	7661
0	7361
0	7342
2	6156
0	3346
0	2316
1	1212
0	3256
0	3328
29	2764
0	2920
0	2149
0	2781
0	2767
0	1045
21	305
0	692
0	1009
3	1223
10	275
0	152
2	0
3	0
7	16
1135	9921
9	9081
40	9027
233	6382
11	1881
0	0
0	1
0	0
0	0
0	0
2	0
0	0
15	4228
8	4085
0	1538
1	300
3	169
0	244
0	3
0	39
1	112
0	5
9	77
1	6
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	1
0	1
1	1
2	0
0	2
0	10
3	10
0	0
1	11
5	1
2	0
576	224
4	214
3	172
5	165
0	92
0	92
0	89
0	70
0	73
0	21
1	71
1	61
16	5
39	117
0	0
8	141
4	68
1	0
45	1972
0	2039
18	164
3	1217
1	896
11	0
0	0
0	0
0	0
26	0
33	21
7	183
1	0
0	0
1	0
5	0
0	0
3	0
0	1
2	0
10	0
0	0
0	0
0	2
2	0
25	0
0	0
3	0
0	0
0	0
1	0
4	10134
13959	10018
11	8123
6	2831
0	1782
0	0
51	21
5	5225
13	5124
0	4723
1	5060
0	1436
0	1539
0	33
8	1541
0	1249
74	638
4	728
21	374
0	284
24	0
1	0
5	1
14	548
39	345
2	205
1	200
0	36
20	183
24	46
2	2
14	4
8	32
1	0
29	0
0	0
0	0
2180	939
0	161
32	778
8	0
247	29
1	11
562	39
274	112
3	36
1	16
1	12
0	15
0	6
0	0
0	0
6	27
0	0
0	0
0	52
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
11	388
5	385
0	430
10	110
153	117
0	107
6	20
0	0
0	1457
0	2695
3	2
18	572
0	1391
674	2754
0	1369
0	1272
4	73
6	6
1	41
19	45
1	0
221	86
137	29
27	35
10	3035
63	2185
3	2288
0	1819
0	1811
43	335
26	296
0	208
3	310
0	204
14	311
11	126
27	174
15	168
1	178
1	90
12	44
19	7
177	144
2	102
2	112
3	79
3	48
7	72
5	70
9	12
2270	576
40	332
0	212
5	120
13	23
11	35
1	4
0	32
0	43
0	28
4	34
0	24
5	34
1	25
0	27
0	16
1	20
0	21
0	18
1	17
0	17
0	34
0	0
1	4
2	2
0	3
0	11
0	6
0	9
0	7
0	6
0	6
0	10
0	11
0	5
0	5
0	3
0	5
0	1
0	4
0	2
3	2
0	5
0	2
0	8
0	2
2	3
9	14
0	4
0	4
2	6
4	5
0	3
11	2
0	5
0	5
0	5
0	1
0	1
0	1
0	0
3	1
2	7
8	8
0	3
2	8
2	22
6	29
7	13
0	1
7	9
1	4
13	30
3	20
116	18
0	927
0	719
11	937
0	929
0	684
0	686
0	893
0	15
0	4
0	6
0	2
0	3
27	303
3	37
0	4
14	8
1	0
2	5
3	2
28	45
0	1
12	4
2	0
2	0
21	4
0	0
9	13
3	17
0	12
0	8
7	33
0	0
0	0
1	0
4541	2408
11	1437
0	1460
1	482
2	228
0	260
0	250
0	194
3	131
0	0
0	0
22	767
153	3090
0	2856
4	2856
0	2238
0	757
9	365
1	243
7	109
5	57
1	5
0	234
2	125
0	0
1	0
0	0
0	0
490	877
48	877
0	0
0	2
18	54
0	0
7	290
1	0
3	1768
0	3499
0	1891
0	5050
0	2231
26	5226
3	675
57	1073
45	5070
3	504
11	496
3	1688
3	2215
12	102
3	0
4	20
5	0
0	0
52	6
0	2
0	0
0	0
0	0
0	6
1	9
275	81
1	16
0	50
0	4
0	0
6	8
3	12
1	40
4	1
258	641
0	568
3	265
0	298
0	355
2	282
12	341
16	316
3	241
11	271
2	69
9	64
1	61
7	11
14	1
11239	10
25	0
1	0
1	0
0	0
42	37
627	205
0	11361
0	10339
0	10871
8	7937
225	11732
0	98
1	47
2	11150
0	593
303	10905
3	8929
11	538
0	2071
4	1508
1	21
0	24
3	51
0	6
0	29
42	15
59	77
1	66
0	47
0	20
0	0
7	24
0	0
0	0
5172	3130
0	2872
2	2700
2	2910
62	3062
0	668
5	512
2	551
0	643
1	0
8	4524
944	5123
24	2970
0	484
3	206
0	922
0	745
0	2930
5	69
4	85
0	237
0	7
0	0
898	0
0	1
1377	25280
393	25118
29	891
4	3319
1	729
17	138
47	125
20	1129
0	0
0	0
1	2
1	98
501	164
2	58
1	1
0	4
0	40
0	81
0	416
1	0
2	17
0	555
0	114
0	303
21	407
2	84
36	0
0	0
4	610
0	0
0	0
120	5
35	948
1	943
0	0
0	9
0	0
3	12
0	12
0	0
68	34
0	1
12	0
153	1888
1	16
0	12
5	4
1	4
7	0
17	5
4	10
4	13
5	0
12	2
10	0
0	0
1344	3975
24	1342
5	548
0	113
1	523
0	673
2	673
47	1140
19	1374
1	0
13	13959
18	13560
0	5378
3	445
5	471
1	207
3	55
20	407
6	65
13501	791
1	791
5	0
3	0
1	4
0	1
6	1
2	1
0	0
0	0
4	1100
0	1110
1	395
3	51
0	53
0	36
0	29
0	18
26	29
1	0
0	253
0	272
447	271
0	29
0	49
0	59
0	26
0	13
1	23
1	27
0	13
24	11
1	2
5	0
0	3
0	5
0	2
0	0
27	296
0	2
0	131
2	90
6	45
0	28
0	57
0	544
0	541
0	67
1	143
0	54
0	5
0	63
3	60
151	194
58	42
6	44
0	0
2	5
0	0
82	292
0	292
0	10
0	0
0	0
2	87
0	0
0	0
0	0
195	1818
0	1818
1	145
0	0
0	0
0	0
11	2359
4	2268
19	232
9	162
108	2269
0	69
9	73
6	0
617	167
0	113
3	98
2	72
0	19
0	6
0	2
0	0
0	1188
50	3958
6	487
4	459
0	522
0	3460
0	825
0	632
1	482
23	132
2	24
0	199
9	190
0	170
1	20
8	16
5	25
11	9
9	533
104	458
26	343
6	394
0	205
2	148
58	153
5	132
19	29
0	59
20	55
67	0
6	2056
23	2354
36	847
1	1617
136	443
228	560
0	607
0	687
0	1216
0	1145
0	950
0	310
0	1289
5	173
14	16
0	1206
0	1095
0	165
4	1003
9	641
0	145
0	960
0	76
1	36
2	706
0	633
0	608
1	211
2	318
6	21
0	2
0	3
0	34
0	219
6	87
10	160
782	219
0	163
0	0
8	891
0	2
111	0
21	5
35	1089
4	1202
15	50
7	351
48	140
218	48
0	169
0	148
0	86
0	5
5	370
3	0
4	14
10	2880
96	2836
0	34
2	310
1	886
3	788
57	290
26	240
1	497
2	869
5	51
1	629
7	208
103	288
114	459
1	78
27	436
52	11418
0	644
1	11401
372	7532
4	1
5	1453
19	609
0	390
6	0
572	38
2	27
0	27
0	5
0	7
0	0
28	0
0	0
314	41
3	32
80	39
13	28
11	12
0	6
4	336
1	341
62	145
52	2408
1976	2983
11	95
7	194
57	2629
3	1861
2	7
5	44
10	5
1	4
6	94
15126	10838
501	5933
174	200
6	437
1	1457
34	1732
2	1377
24	287
19	269
19	1537
0	2127
2	3493
0	404
29	1866
9	52
9	2042
6	6836
0	6463
0	4430
7	225
11	3528
0	3155
4	3349
3	502
9	565
0	437
1	266
1	3
5	8
0	25
20	25
6	1688
33	1745
15	191
15	1196
1	122
2	149
0	78
4	69
0	76
0	20
0	0
6	0
3	0
8	0
0	81
21	1518
0	1614
0	1613
0	71
0	177
0	96
0	31
14	1544
5	68
5	2
9	145
20	432
1	0
1	193
1	0
3	14
1	129
9	15
0	206
214	548
3	133
0	68
0	150
1	58
3	8
0	0
1	0
1411	39
0	41
2	38
0	0
1	0
2	0
0	4
0	4
0	4
0	7
2	7
0	5
0	4
0	4
0	4
8	1
0	0
0	0
0	0
2	5
264	2391
391	2391
0	110
32	525
0	0
0	0
0	0
0	0
1	11
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
