UniqueCount	AmbigCount
0	183
0	31
4	955
135	6926
0	6548
28	124
7	795
0	426
17	1347
1235	1257
117	206
750	1317
357	51
0	0
1629	0
7	413
367	617
0	573
0	97
3	88
0	49
893	2572
3	242
2	1868
14	379
32	1478
1	54
4	1782
0	1261
2	0
5	0
0	0
0	6456
0	1594
52	1233
18	6318
3	1478
75	6012
5	3287
4	2186
1	13
0	1554
8	707
15	542
1595	6953
116	8
1008	6744
0	108
338	0
8	1
167	36
94	946
41	217
4	46
2	865
0	843
6	104
0	64
1	242
0	175
42	594
1	345
8	264
0	432
32	916
4	670
23	783
13	624
1	184
6	384
1	209
2	155
0	238
38	0
0	5
0	4
0	3
0	3
18	176
141	1070
40	1068
6	321
344	106
11	90
8	4
5	10
0	1
1	1
530	611
4	492
0	495
3	511
2	0
0	695
0	5090
0	5098
0	4956
25	3343
5	680
0	204
3	575
17	477
0	2
150	104
0	17
0	0
0	6115
1	6117
0	310
10	1441
0	1697
7	1671
2	6115
9	1125
48	569
3	53
1	148
40	4845
0	68
1	12
0	0
0	17
0	804
3	795
1	0
229	6114
496	5937
3	1984
9	492
25	737
75	527
0	55
0	15
0	2
164	959
0	336
0	324
0	955
0	559
14	384
11	158
0	628
0	392
39	43
0	305
1	382
1	310
5	259
7	72
2	34
0	17
3	14
8	0
0	1247
0	2222
2	2195
2	1977
2	63
0	397
9	124
1	102
0	291
9	686
7	215
1	0
0	0
0	0
5	1
0	0
1	0
8	0
0	0
0	0
0	0
30	14
1	4
0	9
62	87
3	87
4	15
3	18
2271	927
2	857
4	70
3	0
0	0
0	4
1	3
0	3
0	4
0	4
0	4
0	3
0	4
0	0
0	0
4	14
4689	662
1	587
2	193
7	2
12	14
8	5448
0	6067
6	6010
16	4367
0	3975
20	3104
36	3766
0	3841
7	3230
8	340
3	357
0	388
0	306
4	132
4	341
8	318
1	399
4	136
3	219
0	640
2	449
0	331
15	125
6	0
4	0
0	1
0	9
583	155
0	46
2	75
1	57
1	10
590	2665
49	1200
19	2164
30	1510
15	643
20	577
24	116
41	1
1	1884
0	2171
5	1953
3	1526
2	2054
0	2333
0	655
11	2221
0	1124
5	2
36	303
4	228
8	227
7	156
0	1796
0	1796
0	235
2	1796
17	1821
1	1798
5	56
0	7
5	31
11	3
0	31
0	20
6	35
0	0
1	17
0	5
9	8
1	32
242	145
11	6
0	47
7	20
262	35
17	0
0	313
10	374
2	85
3	5
1	116
12	277
0	132
0	340
0	150
1	240
0	68
0	4
0	4
0	4
0	4
2	2
1241	1711
2	762
5	1098
0	723
1	381
0	281
0	240
7	119
0	6
2	6
0	8
0	7
0	3
0	2
0	2
0	5
0	4
0	3
0	1
0	2
2	4
0	5
0	4
0	4
0	5
0	2
0	2
0	2
0	3
0	0
1	2
2	0
4	11
79	803
50	424
25	328
18	106
2	65
1	22
1	91
0	60
3	40
8	43
7	93
1	353
2	62
0	79
5	56
0	79
0	13
0	714
0	687
0	717
1	716
78	371
0	734
0	326
0	704
0	651
0	50
0	249
0	67
1	32
1	2
0	0
2	0
12	5
0	201
4	211
13	151
1	196
0	204
0	64
3	20
0	29
4	143
2	126
0	140
0	3
0	1
0	2
15	16
18	14
6100	5543
84	3665
25	1645
41	2302
0	1803
12	2531
0	2214
0	2028
0	2017
12	719
0	2638
1	2061
2	1576
0	1458
0	1146
0	1072
2	1093
6	1212
2	546
23	1
26	5
14	44
12	11108
9	10545
9	2818
306	4449
37	26
1	895
0	954
0	241
6	861
3	222
6	947
0	222
32	829
7	285
0	0
1	13
3285	1996
1	1798
2	271
0	342
0	272
61	6040
27	6040
22	443
37	91
16	391
0	249
52	96
0	24
12	11
9	426
19	385
13	423
2	32
12	32
25	352
0	23
1	181
0	186
30	216
0	72
5	184
0	192
2	73
0	134
3	44
10	51
0	3035
3850	9339
7	2609
10	6887
6	5151
41	3275
42	152
0	107
39	180
15	85
118	0
0	1750
4	2171
0	211
0	617
4	144
3	155
2	1941
2	2231
1	203
2	241
1	99
0	543
18	2062
13	486
2	6
0	0
102	9160
3	1954
47	1921
0	1588
3	1169
19	2578
17	1952
329	5942
0	134
50	826
7913	0
1	0
3	0
25	0
0	9
38	285
7	3
272	274
0	0
0	18
22	3322
7	3188
231	3152
0	1268
3	1387
0	1418
2	92
6	1189
0	392
0	424
1	293
1	147
0	154
0	98
12	123
15	1
0	1
0	0
2	0
7	0
22	271
195	195
425	414
10	236
0	12
106	644
16	190
5	410
4	112
14	190
24	362
34	182
67	347
10	362
5	329
23	295
54	150
29	140
27	45
4	0
2	6686
4511	9750
0	987
4	1609
0	951
0	1136
0	6444
13	883
8	246
8	4578
7	878
2	6635
1	635
0	925
0	1657
9	728
30	2206
2	2347
15	1160
41	1985
17	557
0	74
0	53
11	2
20	4172
13	131
0	4174
2	342
0	4172
95	5427
30	10288
78	4333
119	4722
77	3325
4	3804
12	2532
15	340
25	501
62	144
12	248
1	1685
728	1719
18	66
44	596
173	715
5	158
0	217
9	26
1	283
0	26
30	9
3	11
24	10
9	156
23	158
0	8
4	96
11	112
1	8
0	12
10	11
1	0
1	3
0	4
5	9
0	5
2	56
0	451
105	934
3	670
5	527
2	411
17	312
22	1041
32	988
0	993
0	202
0	176
6	0
9	3
15	4
10	8918
0	10397
9	3946
252	493
266	84
14	4123
1	3277
12	4778
31	3488
11	732
1	29
42	1564
5	552
13	498
0	22
5	7
0	19
2	207
0	208
0	266
0	28
0	192
0	7
0	58
0	41
0	38
0	216
0	22
0	43
3	277
1	35
0	132
0	198
1	21
4	10
41	0
365	202
3	194
0	13
0	0
72	36
23	18
0	0
3	41
16	1254
1	2
0	1252
5	100
6	0
2	0
4	34
0	34
0	37
28	10
0	10
3	40
0	8
6	28
13	0
12	0
10	0
4	5134
6	4483
11	5046
0	5090
3	5112
7	1839
0	593
6	568
7	458
4	18
0	28
0	12
6	0
8	0
11	0
0	0
147	34
10	50
1	17
4	0
0	108
0	107
0	108
0	106
0	2
3	33
4	43
0	61
13	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	44
0	44
0	0
0	0
4	234
268	1444
47	1332
0	1089
24	826
0	267
31	0
1	0
0	0
2	47
2	47
1	1
0	1
79	0
0	30
0	30
0	0
71	78
29	72
15	1025
105	489
155	950
40	1004
1	70
3	77
5	114
0	192
0	158
6	110
31	35
0	0
0	272
0	1227
11	1227
11	33
3	696
0	68
0	1196
31	1229
1	56
5	80
0	6
25	0
65	84
1868	2339
4	1156
23	4534
3	631
10	2272
7	466
332	403
12	159
8517	4192
0	0
331	3725
13	53
10	3612
3	81
5	90
7	100
4	7
0	0
5	746
2	24
9	16
672	3346
0	2171
1	2513
94	266
287	1705
36	27
3	341
31	33
0	226
1	1328
0	75
0	410
0	539
1	517
5	250
2	393
11	391
1	228
4	8
4	8
1	0
2	1686
15	1712
18	1709
29	205
23	224
19	203
0	0
8	0
64	0
462	5426
2527	5385
0	4384
1323	6
8	47
0	11
67	1519
102	206
0	1652
7	1563
9	1572
6	100
8	11
1403	106
6	59
4	23
5	1216
3408	1261
0	803
3	0
0	15
25	113
1341	817
0	112
23	530
0	506
9	65
9	48
10	0
4	0
1	3
0	3
4	23
16	26
0	9
1837	0
0	188
0	188
0	18
1	1745
9	2089
1	2213
0	2379
184	1698
4	1645
4	1481
3	2
32	298
56	168
1	841
28	3971
6	443
0	4227
29	3793
5	567
22	148
0	434
0	106
0	134
13	3093
4	398
6	927
1	11
2918	5518
15	5516
14	107
30	538
1	0
0	870
2	885
216	655
12	12
7	432
42	317
72	39
17	17
530	25
51	2336
9	2441
0	2389
9	2438
4	389
1	351
21	270
6	9
38	539
637	539
2	23
0	0
8	9
0	32
0	159
2	128
3	30
1	119
1	85
1	6
1	3
1	58
19	80
1	4
3	0
1769	1602
73	1755
12	1224
0	1737
0	234
0	180
2	224
42	185
0	222
0	119
0	168
0	148
0	33
2	0
0	73
0	11
14	12
8	6
2	0
0	0
12	28
6	0
0	0
147	53
9	53
0	2
0	2
49	2
0	0
0	0
0	0
1	0
0	0
140	1
29	407
13	408
12	46
14	6
0	0
112	2227
0	2509
5	2318
41	2137
0	2058
10	762
1	818
0	776
29	590
10	0
350	830
32	781
10	202
4	18
7	40
8	175
9	59
2	7
0	14
10	42
0	22
57	440
2359	3182
124	2304
6	764
17	406
5	214
29	91
0	129
42	232
4	13
0	11
1	11
0	11
1	10
13	1318
6	1111
46	981
13	397
0	326
0	206
0	250
0	92
19	201
9	159
0	89
6	116
2	68
4	5
45	3916
14	3916
1	16
0	19
4	20
3	1
0	19
0	19
67	19
2	1
0	11
1	2
1	9
0	0
0	1
1	0
6	1630
62	1404
1	457
0	741
13	1445
0	360
1728	9
9	1031
0	2
7	1013
10	1022
868	42
0	22
0	0
0	101
0	1542
1	1288
0	1587
0	1043
0	1031
2	21
12	17
1	82
4	148
57	86
0	19
0	0
0	0
5	10
3458	3877
10	435
16	1037
2	1885
0	1296
6	1062
4	213
2	800
12	0
0	1202
7	1320
11	446
6	668
6	112
20	792
9	123
374	2320
18	1701
68	0
1	6
6	10
1	0
0	0
1	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
1	83
0	0
0	0
0	0
958	601
20	322
0	223
5	43
0	946
11	3
3	7
0	6
1094	776
14	521
3	630
4	227
6	507
4	501
0	221
0	467
3	10
0	10
17	56
8	51
3	22
0	0
0	0
0	0
2220	2479
5	1675
0	2108
2	811
841	4496
1160	4496
1	2
0	2
1	7711
0	8169
0	8267
0	251
0	15
2	7716
0	14
2	16
0	10
3	214
0	337
0	12
0	6
4	15
16	343
3	7947
1	0
31	7932
64	551
0	344
26	305
3	87
0	342
7	31
0	3658
112	688
0	3125
0	2864
0	159
10	394
21	100
2	1482
3	2652
1	0
1	0
8	0
3	5
1	7
17	20
1	21
1	18
63	33
2	21
1	22
1	21
10	19
14	8
45	9
1	1616
0	3999
24	2484
233	2016
18	9834
0	10770
41	10435
21	10314
1	568
0	6753
0	265
9	994
18	2058
5	238
0	29
9	649
19	1516
110	4011
145	202
65	1180
6	1372
0	91
16	329
1	825
0	154
23	56
30	0
25	0
0	0
2	0
0	67
0	67
0	67
0	406
0	150
0	2301
2	1416
0	45
428	1835
160	2047
0	1281
3	889
1	1255
14	1400
0	726
23	1838
5	363
8	16
0	0
0	0
266	30
11	21
41	0
0	0
13	5
3	22
2	8
3	1630
4	1599
2	1537
0	1838
0	1574
2	833
0	517
0	312
0	274
0	476
9	41
0	247
1	171
8	217
9	112
2	0
235	73
1	72
45	6
0	4
1	13
0	0
4	232
0	278
0	87
1	255
0	213
0	99
13	164
0	91
2	39
2	5
4	157
53	13290
1	11713
1	1898
7	2323
19	618
5	2427
3	2000
25	6613
1	6545
18	12782
45	11271
2	2243
0	2495
0	1930
3	2278
1	220
11	4006
5	3654
33	1409
2	14494
0	8235
1	6856
3	7714
3	7814
1	8209
4	7712
31	7354
3	7981
0	8189
0	7226
0	5689
0	1046
1	1438
0	1101
5	795
1	865
4	452
0	386
0	0
2726	0
0	0
0	12
1	1
536	0
2913	258
1	59
1	91
1	205
5	0
87	427
5	405
0	36
0	7
0	158
0	99
0	48
0	3
0	27
1	4
0	2
1	42
0	464
115	3529
3	3529
4	3515
1	3519
14	67
0	1
4	0
5	177
9	167
5	184
0	181
285	1
16	0
32	205
3	205
12	9
33	29
0	358
31	353
2	106
9	358
0	61
0	104
3	89
5	132
0	127
0	3
1	22
14	29
52	182
5	34
3	71
0	69
0	131
2	12
0	0
1	0
631	78
0	78
4	0
155	1
5	621
32	381
2	796
0	1668
7	1101
0	355
3	1579
18	1121
1	27
9	919
13	702
30	1626
0	1017
3	51
9	1129
0	323
0	46
1	307
2	1563
0	377
3	175
4	7
9	293
15	745
0	0
0	0
0	120
1	44
0	53
0	115
4	0
278	0
0	0
0	0
0	0
1866	3806
5	260
14	34
2	965
2	3806
0	905
7	674
10	306
17	225
5	1165
1	581
38	744
176	107
0	41
0	70
0	42
0	40
54	71
0	2125
0	2141
0	2092
9	2021
0	2057
32	2144
16	2116
1	2112
0	2123
0	2158
2	317
1	832
8	76
19	167
14	142
2	234
6	9
1	1
4	0
0	0
2	0
0	0
57	25
0	25
7	3
0	0
7	23
0	23
0	0
0	2
0	1
1	361
5	360
6	83
0	159
1	157
9	60
3	0
25	0
0	0
0	0
0	0
0	0
35	2879
10	3518
13	3518
0	3517
0	3452
0	3523
0	395
0	56
0	56
2	0
1	47
466	65
0	4
4	20
1	20
0	4
0	4
3	669
5	127
22	1118
40	1192
25	1070
7	121
27	407
13	786
8	7
4	49
0	9
3	7
0	7
0	39
8	29
1	35
0	7
1	19
1	53
0	28
126	96
0	5
2	5
2	132
0	0
1	0
913	1227
15	879
2	789
4	9
3	4
28	609
11	0
1005	51181
16	11440
2	48455
8	15549
1	36
1	47
0	25
1	3634
2	3608
98	3606
6	3411
0	3768
0	639
27	463
16	1031
57	34
13	691
2	468
12	524
5	17
76	258
61	247
0	186
12	5
0	172
6	252
54	2
6	14
65	51
9	8
6	2
6	436
25	521
17	117
8	625
1	703
4	0
4	696
22	681
19	4
6	1
9	50
2	35
0	580
11	547
18	552
0	583
0	568
17	78
5	260
0	544
0	0
0	1
2	2
1497	11095
13	11088
0	1211
14	1745
0	847
10	713
10	68
6	16
1	54
12	0
17	99
79	104
0	19
8	7
2	2
0	0
0	0
10	2
1	8
2	9
3	1
0	2
0	2
3	4462
1	4617
22	2594
0	1263
36	981
19	418
1	291
0	3
1	7
0	0
2	31
0	5
0	30
0	1
0	0
0	5
0	0
1	2
0	0
0	47
1	47
3	0
4	6
54	33
2	17
177	151
0	40
0	1
0	14
1	36
1	19
9	19
15	95
0	16
0	1
2	11
0	14
0	13
90	7
49	6326
26	6326
16	2183
21	1365
1	3475
0	3457
4	2830
5	1484
12	1962
0	1309
5	1601
4	2155
2	1740
0	1687
0	1647
0	552
1	543
0	891
0	231
16	393
0	0
46	1352
183	1842
14	1320
17	385
17	491
39	2
29	39
8	2166
19	3107
47	74
38	246
7	270
2	73
17	205
1	30
7	8
1	21
13	7
3	12
3	49
263	757
16	1354
2	668
5	15
0	0
0	416
0	429
1	63
3	382
0	368
0	180
0	227
0	395
0	435
7	1029
0	372
4	88
0	35
7	0
0	74
1	80
0	674
1	10076
0	7704
1	608
0	684
0	562
2	256
0	5096
0	8990
0	6989
29	8884
0	7584
0	108
38	4453
2095	729
11	351
2	286
2	40
14	101
13	52
14	63
49	26
6	245
1	33
4	13
0	448
0	575
0	383
1	681
0	692
0	480
0	638
22	96
9	156
0	752
0	700
2	20
0	340
1	13
2	30
0	70
0	96
0	47
1	264
0	286
0	103
0	105
0	155
2	290
0	279
0	200
0	319
0	104
0	150
0	199
0	200
1	133
0	209
0	235
0	11
3	170
6	116
9	197
13	8
0	0
7	0
0	0
4	0
0	36
0	36
0	0
1	2
0	27
0	4
0	1
0	0
5	0
5	0
5	0
13	24
0	3
1	21
1478	825
7	5
1	149
0	348
10	81
68	434
1	129
0	218
1	235
0	2135
0	1108
0	114
6	1997
0	244
0	317
44	414
0	1466
0	130
1	469
0	93
4	80
0	220
3	756
0	490
2	936
0	3869
0	3052
0	3199
2	1880
4	485
0	629
0	2967
0	3553
44	898
4	403
50	200
1	3215
0	86
0	3608
0	259
0	3528
103	3596
0	3608
0	1027
121	758
92	183
1	165
0	38
3	102
4	202
0	58
0	72
0	107
17	47
7	71
3	7
1	425
0	412
309	610
0	479
1	554
0	554
4	43
0	43
7	47
2	15
1	0
21	19
0	0
2	13
0	12
0	1
0	3
3	64
0	0
0	0
0	0
3	26
8	20
3	30
5	19
5	14
2	29
2	32
5	24
64	36
1	16
6	6
4	39
69	29
24	12
0	31
1	1
72	19
0	2
0	13
1	0
1	1
0	0
0	0
0	0
5	0
4	1311
0	863
1	561
0	131
0	566
2	278
0	347
0	201
0	1352
14	1355
13	81
1	151
648	1060
14	452
5	194
3	1510
3	1729
126	2242
19	164
18	30
0	14
6	609
3	1027
6	810
13	0
0	0
15	3632
0	3634
0	3634
0	1
3	0
20	27
0	183
40	1256
54	1379
21	3365
0	726
3	287
11	692
2	1586
8	3482
6	1141
109	2819
50	2064
0	0
0	384
10	309
3	274
0	60
4	220
0	201
0	303
9	117
2	46
0	40
1	22
1	29
0	310
0	32
140	486
0	317
1	27
6	16
0	18
2	14
6	11
1	12
38	44
6	51
0	35
0	28
10	37
0	267
19	438
0	0
4	0
2	1585
0	6311
25	1128
3	1190
5	69
0	5814
1	126
34	328
16	25
25	25
37	39134
962	69636
158	44646
275	12569
37	62745
191	36027
241	1371
63	15103
0	0
26	0
13	0
0	0
0	0
8	34
48	6
9	492
16	445
23	124
6	205
11	84
0	106
14	81
3	0
1	97
0	66
2	64
305	71
6	13
6	4
17	24
0	5
1	12
0	9
0	75
45	67
0	0
12	14
4	1717
0	807
382	1703
7	21
34	1648
15	575
0	449
1	602
0	413
2	415
0	0
0	4
3	25
34	51
49	1380
7	1870
486	1870
11	538
4	483
22	82
4	66
16	4534
1	1461
54	755
1	3517
4	3358
2	535
0	1942
18	1332
36	3140
0	1676
0	1932
2	1186
0	1644
8	2554
0	2097
4	1769
9	1364
1	1438
7	863
4	2037
14	62
95	150
724	1
2	1
1	1
73	0
369	0
4	259
24	76
2	709
0	679
0	710
0	683
2	660
6	709
0	689
0	667
0	689
0	721
0	241
0	699
2	55
0	416
2	367
0	229
0	495
0	625
0	192
22	203
5	46
1	173
1	184
0	259
0	236
1	130
0	59
24	145
0	136
0	130
0	96
1	95
0	147
0	53
0	68
39	32
21	21
70	1035
4	335
0	427
20	1024
0	168
3	411
0	464
1	437
7	2
0	23
0	333
3	311
5	245
2	203
3	98
0	115
2	78
5	54
577	4621
0	469
0	92
1	18615
2607	18628
2	8019
5	10236
253	10216
0	2990
0	0
11	3982
108	3915
0	1477
0	622
0	1716
1	1019
0	3821
162	1097
2	1624
133	1141
1	827
3	939
14	827
12	406
1	0
0	0
10	2785
3	10896
0	2528
49	1461
10	670
4	2724
4	118
4	436
3	905
0	624
2	1123
0	5839
0	3447
0	1297
0	12267
10	1943
1	8341
0	121
0	9425
431	7791
788	7856
0	5147
19	1706
17	2530
15	1643
0	0
0	0
0	64
32	70
0	75
0	63
0	64
0	7
16	41
0	0
4	15
46	2763
11	5186
0	5249
6	866
2	619
8	524
1	441
85	434
11	208
17	565
53	433
0	486
1	331
9	220
6	0
24	7
1081	807
24	805
5	348
2	42
3	134
261	453
46	1
1	44
2	48
668	3361
10	1330
2	228
0	44
61	3019
19	234
9	4
22	165
4	181
0	1
1	1771
0	1661
1	1662
26	408
1	336
2	98
0	97
0	269
7	0
2	0
3	0
0	52
24	113
0	16
0	39
0	77
4	22
0	64
0	27
0	48
0	0
1	3208
22	3696
16	2896
15	319
1	264
102	843
0	81
0	275
0	395
28	222
82	54
1	302
0	2478
0	484
365	2478
1	338
7	298
0	200
0	373
14	437
3	250
10	1214
20	660
21	800
69	5204
0	3577
0	4731
0	4731
62	4598
77	1794
173	233
4245	10105
101	8364
161	1029
449	8154
54	6977
51	866
780	749
0	379
10	254
0	15
4	808
27	824
1	635
6	130
2	1
74	230
1	45
15	103
10	123
5	27
31	24
0	0
1	0
0	0
38	5
8	8
5	5
1	2
0	7
2	7
2	298
2	298
0	0
20	2
0	0
0	0
0	0
0	0
6	885
0	799
6	908
0	976
4	132
5	428
0	473
9	204
6	69
7	294
1	68
4	39
0	18
1	166
2	249
0	126
0	108
56	54
9	156
0	74
1	130
0	127
1	95
0	39
5	65
16	13
0	36
15	47
0	375
0	365
53	365
0	59
859	2220
9	149
1	2001
0	2205
0	2201
0	1488
0	1507
0	968
5	625
0	938
27	298
0	141
0	11
9	25
2	0
2	0
0	1
0	1
0	1
0	4
1	4
3324	618
22	431
2	365
4	322
1	84
1	228
0	0
0	7
0	7
0	8
0	8
0	24
0	22
0	8
0	22
0	17
0	16
0	8
0	15
0	7
1	2
0	6
0	0
0	0
0	20
0	15
0	15
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	7
0	7
0	0
0	0
1	20
72	53
0	1
0	2
0	6
2	1
0	2
1	13
0	2
0	0
26	0
0	11
0	13
0	10
0	7
5	772
1	776
1	188
1	3
0	4
0	5
26	7
0	2278
0	2231
21	2253
1	1904
0	937
44	717
0	195
8	52
6	30
4172	2487
2	1831
2	10
1	1718
8	498
18	0
10	0
536	0
119	0
0	0
0	1
0	0
1	0
71	11
0	6
0	5
4	0
0	0
0	0
0	0
0	0
0	0
7	103
2	0
1	3
0	3
0	14
0	14
14	11
0	179
1	195
0	429
1	426
7	410
0	71
0	26
0	27
0	75
4	265
9	21
0	0
0	276
2	263
3	140
0	51
1	59
0	59
0	1
2	34
0	15
1	3
0	15
4	0
0	0
3	296
0	0
0	0
2	17
0	8
10	26
0	3
2	3
0	0
26	148
0	50
9	148
0	42
0	2
0	4
0	0
0	0
0	0
0	0
0	1
29	0
0	4
0	7
0	14
0	0
0	5
0	14
0	4
0	11
0	8
0	0
1	0
0	1
0	0
2	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	71
0	0
0	0
2	110
5	110
22	0
412	3679
10	2605
0	2665
3	896
6	697
3	0
0	0
11	0
1	0
34	2148
0	2148
99	1394
1	0
2	0
0	0
0	0
0	0
0	0
0	0
3	5
102	99
2591	776
1	510
2	690
8	297
8	14
5	215
0	323
0	330
0	264
0	239
0	112
0	32
0	59
0	103
23	87
0	35
1	79
0	74
0	58
0	29
0	22
0	23
0	21
1	6
3	1
1	2792
40	3052
1	67
7	35
3	314
19	178
5	54
1	142
0	25
15	0
0	0
4	0
30	0
3	0
1	0
5	3
0	9
0	9
0	3
4	5540
2	4366
3	5473
7	5507
0	5592
0	5513
0	887
21	191
22	105
0	450
0	342
0	3831
0	5409
11	179
2	123
1	119
0	253
2	5413
0	5252
6	58
0	54
0	1019
99	5155
0	392
92	3309
6	630
5	995
2	3
1	0
2	0
10	4680
0	10486
0	10337
13	9704
3	9889
2	9565
76	728
76	150
4	1187
19	367
39	993
3	683
16	876
1	348
6	7
0	177
43	180
0	217
0	0
0	0
3	0
1734	290
0	0
0	3
0	0
0	563
3273	1342
3	844
6	71
10	106
537	9
6	9
6	0
434	3663
6	746
51	1069
2	258
15	3222
1	283
14	953
1	277
1	1222
0	386
4	1093
2	1216
2	117
4	0
3	1
1	0
1	1
2	0
0	0
0	2
7	77
246	1858
107	1680
14	1912
2	1517
13	942
0	906
8	213
3	13
12	144
6	0
10	8
23	29
111	2437
15	2437
2121	1927
23	675
27	1410
2	348
4	364
37	3251
29	3251
143	994
2	637
38	212
0	622
0	698
0	369
79	268
7	1520
32	276
9	1101
4	22
139	1151
16	17
0	635
20	297
6	61
0	54
2	0
5	0
521	58
8	58
53	6
2	65
26	86
4	30
1842	638
9	573
0	0
0	1
5	289
1893	324
3	2
3	284
2	0
1	510
0	553
88	551
7	0
12	181
0	191
171	134
438	334
2	331
0	111
4	125
3	219
0	187
28	131
6	130
0	62
0	64
0	72
8	20
0	40
22	31
14	60
0	28
0	36
3	37
0	21
36	12
26	20
26	21
0	23
2	6
1	0
0	3694
8	3499
0	2093
0	2300
0	3061
0	409
0	192
0	504
3	223
0	206
0	1796
1	2189
2	724
0	1049
0	1379
0	1968
105	1917
0	0
1	1
1	9
0	0
0	63
2	39
0	76
0	100
0	100
0	99
9	0
1	6
0	8
0	11
0	0
0	21
2	18
0	19
3	20
1	13
0	0
1	0
0	0
4	1413
11	1280
0	1289
0	1309
6	1319
0	197
0	1077
0	1393
0	37
0	1292
29	5
58	724
28	81
0	211
175	1517
130	1418
2	1149
15	517
77	123
37	62
1	10
58	13
242	1425
159	545
17	558
11	856
22	93
1509	1704
5	252
0	1500
6	1360
9	1197
19	1306
2	1267
29	886
9	343
0	218
14	301
2	49
2	2
4	4
6	0
15	0
10	0
0	0
31	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	48
0	48
0	0
4401	336
2	336
1	0
2	0
69	837
1	834
1	968
4	356
0	394
10	240
0	154
1	16
1	22
3	60
0	54
0	55
0	50
0	20
0	12
0	15
0	13
0	13
0	17
0	11
0	9
0	7
0	12
0	17
23	719
191	1104
69	332
60	780
55	241
3	74
27	2001
0	575
11	2001
0	797
8	188
19	52
0	89
0	89
0	9
2	12
374	7068
49	6218
41	4788
61	5368
7	1516
0	3430
7	2721
1	3641
0	941
60	68
36	170
980	540
0	97
0	201
0	0
0	0
0	37
1	48
0	0
6	93
0	4
1	4
4	4
479	405
15	364
0	437
82	575
2	338
0	113
4	20
0	9
11	63
7	1768
0	3273
4	5539
48	4423
3	1037
21	1916
14	3933
1	4094
4	1320
3	2250
0	2418
0	2419
0	327
4	1722
2	957
3	470
0	609
8	5
0	413
10	776
7	125
6	3
69	0
6	0
0	0
0	0
0	0
1	32
3	152
7	44
8	157
210	227
2	9
4	60
0	21
1	4
0	18
0	0
0	22
1	13
0	22
0	9
0	18
24	29
0	22
0	16
0	9
0	1
14	49
1	864
1	1921
0	1815
0	1812
42	2095
8	276
0	1942
7	1116
502	0
25	57
0	1
9	1
0	0
0	0
0	0
1	4
0	4
33	18104
0	17999
6	2555
10	108
1	9
0	3
0	4
0	10
2	16
6	4
0	0
0	0
10	14
0	14
38	8
335	1225
33	1225
4204	432
38	231
5	115
1	162
10	25
4	52
6	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
242	20
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	5
0	0
0	0
0	2
0	0
0	5
2	2
0	11
0	11
0	11
0	11
0	15
0	11
0	11
0	11
1	14
1	3
0	3
0	2
0	69
0	224
0	458
0	13
2	13
3	0
7	1
3	1
3321	1103
2	565
23	397
1	308
9	35
2	1
0	0
0	7
1	855
0	855
3	50
3	35
13	3
2	15
0	0
1	0
85	0
1	60
1	54
0	58
1	0
0	4
0	0
1	3
1	121
0	121
5	92
2	27
0	27
0	14
0	10
0	12
0	0
3	0
0	0
4	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	6
0	0
0	0
0	5
0	0
2	0
4	72
0	61
3	2258
0	0
0	0
3	0
0	83
6	6
15	347
169	614
5	87
0	329
0	111
0	254
0	248
11	173
1	53
0	0
1	0
1088	0
0	1033
2	2693
26	2643
0	2419
9	577
3	14
5	52
3	43
11	32
1	0
48	432
3053	0
17	0
6	0
0	0
1	20
1	11
0	20
0	20
0	0
20	57
1	8
3	7
2	1
1	0
0	2
24	67
0	1
2	2
1	0
0	0
3	5
1	0
8	0
0	1
0	0
0	1
0	2
0	2
0	3
0	2
0	1
0	1
0	1
8	0
0	2
1	53
3	208
0	114
0	19
0	273
6	136
1	2
0	315
0	262
1	329
0	146
1	184
0	237
1	137
0	238
1	61
2	39
0	181
4	76
1	79
0	1
0	9
1	30
0	19
0	0
2	0
0	23
831	271
0	248
3	2
8	70
0	13
6	71
1	61
0	61
0	72
0	17
0	0
0	3
0	4
5	4
0	3
0	3
1	0
0	0
1	23
25	31
2	3
8	14
46	10
32	24
0	14
1	12
0	152
0	44
2	163
2	65
0	164
472	539
12	246
0	123
0	150
0	104
10	13
3	23
0	422
0	64
0	6
0	6
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
5	850
0	851
13	158
0	851
0	605
31	351
18	7
2	277
4	463
0	195
12	314
181	403
5	0
0	330
0	515
0	536
1	573
232	863
0	396
0	538
18	681
2	35
11	13
3	54
2	31
4	290
0	203
4	83
3	17
0	0
0	0
1	0
10	0
0	0
0	0
0	0
0	0
1882	31
4	0
0	1
1	120
53	143
1	82
0	82
