UniqueCount	AmbigCount
0	0
1	2
0	6
0	0
652	6
123	234
0	217
7	207
1	83
0	19
2	0
34	110
0	47
70	11
0	11
547	604
1	616
0	266
1	48
4	2
3	18
20	23
66	0
391	154
1	765
5	0
1334	764
6	0
14	318
96	799
75	283
1	150
2	608
4	87
10	1787
23	1711
4	130
0	190
4	69
4	45
4	225
0	284
134	848
55	606
60	484
2	0
5	0
0	0
0	0
0	0
0	0
0	6
19	14
0	6
0	0
15	12
1	1
0	0
2	0
0	0
0	0
1	0
4	3118
0	3118
9	1166
0	554
0	2479
70	173
1	184
10	77
13	3
0	69
0	149
0	141
0	107
0	6
2	524
1	1269
0	1269
1	915
9	300
2	0
0	0
0	1
1	201
0	457
5	204
0	331
2	2204
0	10199
6	2091
22	1150
1	73
25	2211
0	89
1	10285
5	27
0	121
0	48
20	35
0	2488
1	257
2	361
4	248
5	562
0	239
4	2027
1	10274
3	12
4	394
11	328
2	379
5	187
3	286
30	1145
1	0
1	2
0	143
0	82
83	382
11	355
0	110
0	329
3	62
0	28
0	0
1	97
187	156
226	2
73	1208
13	1139
0	1135
0	683
0	652
0	23
2	307
17	112
23	11
12	4
0	4
0	3
2	0
4	0
0	0
16	41
0	0
0	0
0	1
1	0
9	4
16	4
2	0
1	0
0	0
0	0
0	0
0	0
94	104
31	10
11	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
170	596
18	595
437	595
0	22
0	421
5	34
0	5
0	0
0	0
1	0
0	0
37	13
6	0
269	36
1	0
0	1
0	0
0	0
0	0
0	1
6	2
5	0
0	0
0	0
0	0
0	8
1	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
6	11
9	9
1	1
259	249
0	146
1	23
1	0
3	104
3	8
2	4
0	0
6	12
19	0
0	1
0	1
0	0
0	1
0	0
0	1
2	0
0	0
3	14
3	27
6	0
0	0
59	26
0	26
0	1
0	1
0	0
2	0
0	118
3	31
2	117
6	0
4	239
146	215
1	157
0	0
0	18
421	2605
0	287
18	582
15	1173
0	2377
1	339
47	0
74	0
0	2472
0	3601
104	75
0	2280
14	1171
1	98
1	2890
1	190
3	380
3	345
2	363
3	62
0	558
0	1328
0	1695
3	138
5	844
0	259
6	226
2	3
5	0
3	0
0	0
2	0
20	1
0	0
1	24
0	0
38	68
6	2
0	38
0	55
0	55
0	28
47	143
5	4
2846	373
128	373
4	32
0	0
0	43
0	42
0	40
0	40
0	40
0	7
0	2
0	3
3	4
0	5
1	144
0	144
1	12
0	2
0	8
1	7
1	1
1	8
193	163
0	145
0	45
0	14
2	7
44	137
5	1199
1629	1725
7	182
11	821
6	0
0	0
63	40
9	32
4	31
11	12
19	2588
10	2509
5	1768
25	1674
1	2428
1	71
28	819
9	68
18	0
0	1383
0	97
0	103
0	64
0	29
0	36
0	1344
0	52
60	243
1	68
42	804
0	93
2	80
1	0
412	464
20	387
2	282
3	107
160	6754
67	6756
0	1220
0	712
0	608
8	358
1	545
6	317
7	553
15	165
0	434
4	234
9	113
4	732
5	404
4	283
0	186
0	16
0	0
793	61
0	0
0	0
82	58588
0	46148
1	53357
2	45977
261	12611
6	12600
144	32973
4	35557
81	35658
267	34095
11	21750
9	1043
1	38
1	449
8	99
0	595
5	136
0	628
1	597
0	263
0	478
87	440
72	113
0	599
0	427
1	269
0	188
0	551
0	179
11	240
19	423
0	155
6	362
1	8
0	16
0	13
2	8325
6	6783
7	7988
4	5486
4	1257
1	1011
0	372
1	527
2	668
0	60
0	355
0	94
547	1608
2470	1295
0	268
0	442
2	523
1	558
2	524
12	135
2	0
17	36
20	20
2	16
23	11
0	20
3144	4139
0	596
9	1650
5	3622
14	1612
36	3064
2	1194
4	0
16	3
8	5
21	0
6819	3774
166	1310
11	622
3	174
86	1871
5	277
2	410
10	189
10	51
11	48
3	15
2	0
6	234
9	21
3	21
7	27
0	13
16	2500
4	2500
2	40
8	1102
0	0
0	0
1	0
73	4
13	886
0	573
0	1275
0	1250
0	168
0	305
0	95
4	1251
0	551
0	1332
0	1335
0	1331
0	1335
0	1243
128	1453
1	73
0	92
7	77
0	193
0	78
17	53
11	25
2	236
1	61
6	0
6	0
439	0
20	0
58	0
2	0
2	1098
9	1035
1	1017
0	806
0	282
0	0
3	33
9	16
0	18
0	25
1	10
1	19
0	13
0	24
12	42
6	0
0	2
0	0
0	310
4	296
8	152
29	46
3	48
0	20
0	4
3	35
2	1844
1	1452
1	984
1	823
1	883
1	492
0	774
0	331
3	136
0	170
0	87
3	73
1	65
0	75
0	58
0	10
1	63
0	309
13	37
0	12
2	87
1	53
1	18
0	26
0	14
0	13
0	21
0	15
0	17
1	1
7	1
0	0
1	0
0	0
0	0
0	0
9	3
0	15
0	1440
2	1860
0	1841
3	1844
1	691
0	441
4	897
1	741
1	1839
0	1695
5	174
0	2
17	2326
1	233
0	2443
0	2374
0	2716
0	30
0	2198
1	50
0	2335
1	78
0	203
9	1
15	1705
1	1640
3	1751
2	1486
2	143
0	2782
0	2771
0	1475
5	297
0	21
3	0
3	0
0	0
1	1
0	1
0	0
0	0
0	0
0	1
9	0
6	2
0	3
0	3
1	0
0	0
1303	4476
6	946
17	1350
3	1185
0	4447
3	62
6	192
14	388
55	8
11	0
2066	2501
1	2320
0	287
140	330
4	842
10	0
1	729
7	723
0	52
3	0
0	0
0	0
210	0
0	377
5	439
11	439
0	0
0	22
0	2
0	1
0	3
0	2
0	0
1	0
0	0
1	0
2	0
0	0
0	0
4	2
1	0
0	0
0	0
2	88
0	0
0	0
0	0
0	0
0	13
0	0
17	14
66	18
12	2
0	2
0	0
0	2
0	2
0	0
0	0
1	1
0	2568
100	2580
3	468
3	1523
8	3
1	40
76	682
3	756
3	379
415	509
7	126
37	0
0	76
0	0
0	0
0	0
3	1
15	0
0	0
0	0
0	0
11	0
25	0
0	154
0	154
0	123
3	95
0	87
2	109
0	43
0	58
0	35
6	47
0	3
0	24
0	16
0	14
187	3
1	0
0	0
0	0
7	3123
0	5
1	4
0	5
0	1
13	7
0	2
0	4
0	1
0	0
0	8
12	16
1	8
4	8
0	9
215	15
993	51
2	51
0	1
0	1
0	1
94	698
0	26
7	130
0	578
1	35
7	13
1	44
1	7
9	10
0	24
0	23
0	11
0	12
0	12
0	1
0	1
0	12
0	9
68	81
0	2
0	0
9	260
1	4
0	0
303	0
4	1212
0	623
0	1212
0	1164
1	1212
0	805
0	161
17	11
1	10
0	10
0	11
173	50
0	17
0	1
0	28
0	14
0	28
0	12
0	14
1	0
0	1
0	0
1	0
8	16
0	9
0	9
0	6
15	28
2	2
0	0
0	0
76	226
0	226
0	57
2	3
1	55
0	0
302	2359
0	125
14	2311
2	147
0	238
121	0
5	0
0	3131
0	3171
0	2791
57	1512
0	2083
9	744
6	971
3	674
0	75
4	65
0	536
1	0
1	124
9	28
3	19
0	7
1	5
3	74
0	74
0	11
0	0
2	752
0	4395
0	556
0	1480
0	1122
95	1839
0	145
4	488
5	581
0	6012
0	4447
9	1642
0	694
0	2649
0	5334
0	4445
8	650
0	1122
0	1242
0	2328
0	228
27	490
32	1144
1	3802
33	4940
0	5056
1	107
363	2471
14	25
67	800
45	671
39	380
0	514
0	344
12	121
0	340
0	39
0	323
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
3	6
2	1
470	0
1	8
7	10
11	13
9	7
45	39
109	47
47	0
0	0
0	0
0	7
0	13
0	13
17	5
1	5
58	1
10	6
0	880
0	141
0	2998
1	2849
18	65
0	187
0	94
18	97
7	818
1	3068
1	155
0	175
0	2945
9	33
9	50
6	75
3	225
1	524
1	416
7	262
32	609
22	80
5	0
9	0
1	0
17	0
1806	278
9	262
6	192
0	0
64	86
0	2
0	7
0	3
2	84
2	39
0	2
0	41
0	14
0	6
0	0
0	0
248	1423
0	1347
2	586
5	325
0	318
2	63
0	84
0	0
3	8
55	0
4	0
13	3281
42	50
2	3268
34	173
36	2
0	0
24	0
69	17
15	0
13	96
4	81
0	0
0	0
5	0
13	227
1	1
0	226
404	1187
3	1187
0	647
0	195
10	0
0	0
4	0
2	0
0	410
0	3622
0	3495
0	1448
5	3351
25	3416
62	1270
0	190
2	2676
3	2462
11	1647
51	521
11	304
2	1506
50	908
4	603
0	30
0	14
0	7
0	11
0	3
0	2
0	0
0	0
2	0
0	0
0	0
1	0
64	6
0	0
9	0
7	1
3	1
0	0
6	5
12	0
156	221
0	174
7	138
4	88
9	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	4
2105	751
0	70
5	404
4	27
1	445
0	43
0	42
3	50
7	22
3	153
0	0
0	0
1	0
19	4
14	263
318	263
0	19
0	29
1	0
0	0
0	0
2	0
0	0
0	0
8	5
99	31
0	6
0	25
1	2
0	0
0	1
0	0
852	833
5	581
16	253
4	0
26	126
6	13
0	10
4	9
0	23
0	22
0	7
1	39
0	31
0	6
36	38
0	9
0	7
0	40
0	9
0	38
0	17
0	20
1	40
0	37
0	9
3	29
0	26
0	14
0	17
27	10
3	1
13	0
2	727
866	2857
9	2873
56	1
54	538
40	148
161	1648
79	646
50	978
83	567
26	80
414	700
13	0
1286	787
0	495
8	512
1	488
6	17
0	124
1	51
0	18
1	15
0	18
0	16
1	0
8	0
6	0
7	0
21	851
53	1102
8	638
47	523
11	391
3	106
0	0
1	0
0	0
27	2306
4	2317
20	2336
0	173
37	1511
1	292
20	137
9	332
2	0
57	222
0	9
33	1179
86	133
18	997
5	19
0	114
0	373
0	16
0	360
126	377
4	0
0	13
1	2
0	0
1	0
0	919
0	730
1	878
0	944
1	750
6	666
12	569
1	27
3	61
0	23
9	729
33	0
464	3852
81	3119
2	570
20	374
5	299
34	12
3	3
92	39
0	33867
0	33867
9	15686
2	1480
14	1480
0	32414
446	33927
113	678
449	9511
5	7569
12	1433
4	2602
486	4315
34	9
3	4
9	4
0	4
0	32
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	6
2	22
43	50
32	97
1	10
1	6
0	1
0	3
2	21
5	21
1	21
2	13
0	21
1	21
0	0
9	29
0	0
0	204
0	204
0	204
0	183
0	204
7	3199
0	159
0	47
0	3186
0	193
6	0
0	69
17	2
1941	55
1	276
1	9098
0	36
5	8630
7	8439
1	120
3	86
0	8944
0	7977
135	6773
1	776
10	598
29	471
5	0
1	4893
5	5919
44	3157
0	0
0	3
0	2
0	3
0	0
1	0
0	0
7	3
0	0
8	0
0	0
0	0
0	0
0	0
1	1
1	0
1	0
6	58
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
14	5
9	22
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	25
24	148
0	0
1	153
0	118
0	123
0	121
0	120
0	115
0	126
0	118
0	113
0	114
0	116
0	121
0	119
0	1
2	116
0	4
0	0
7	41
1	58
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	2
1	40
1	0
1	4
1	0
0	0
43	17
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	257
1	260
0	259
0	89
0	88
18	96
1132	4672
1	12
2	4
0	0
1	0
0	0
3	1
14	21
2	0
2	15
0	0
0	0
0	0
11	1
1	11
1	1
1	0
2	7
3	1
479	1555
0	1290
32	1431
12	265
29	1042
1	114
17	102
8	6
0	6
37	55
4152	1195
0	352
2	327
13	494
64	430
0	106
9	0
17	435
89	625
89	306
1	154
4	6
2	1
0	5
11	0
14	214
4	0
15	13
0	13
1	0
7	0
0	7
0	6
0	0
1	1
0	2
0	1
2	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
2	112
1	0
13	0
0	7
0	7
9	18
0	0
0	0
0	0
0	0
4	11
13	10
0	0
9	45
0	0
10	14
1	0
0	0
1	0
0	0
53	5353
10	5077
110	4915
41	278
118	348
0	67
0	135
1	4
2	1
0	1
0	0
8	8
2	0
0	0
0	0
81	23
4	0
5	0
0	0
299	581
1	578
4	0
0	1
0	0
0	0
0	0
4	0
0	0
0	1
355	334
2	334
0	0
0	0
0	0
22	5
0	0
2	0
37	55
0	53
41	90
0	86
0	79
4	0
0	0
0	0
0	0
0	0
0	0
10	1
17	5
1	3
0	0
1	0
2	6
0	6
1	0
0	0
2	0
0	3
0	0
0	1
0	0
0	0
0	13
1	16
0	10
0	12
0	8
0	6
0	4
0	0
4	3
0	4
0	4
0	4
0	4
0	0
0	0
0	2
0	2
0	2
156	1145
0	2
0	0
0	0
0	1
8	11
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	14
0	0
2	0
0	0
0	0
3	25
0	5
0	19
0	25
61	132
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	0
18	56
0	39
0	10
7	41
0	38
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	2
0	17
0	1
0	17
0	2
3	6
2	6
0	98
0	95
0	71
34	1
0	1
16	10
36	18
68	24016
0	24016
14	9803
13	5428
4	5108
0	2120
2808	0
0	0
0	0
53	0
0	0
0	155
88	580
153	1270
508	616
4	229
2	1238
32	162
9	182
2	169
15	87
22	279
17	94
20	3
0	96
773	8779
269	7844
0	8745
2	8388
6	7008
19	6909
15	3421
2	88
0	0
0	1
0	81
3445	241
51	104
1	234
0	97
6	1
1	2747
24	2577
0	2317
9	2579
0	7
1	147
0	314
0	104
0	4
0	2
0	57
0	55
0	318
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	50
0	36
5	58
0	50
0	35
230	327
0	327
0	39
2	16
1	0
3	41
0	0
0	0
99	1237
0	1159
22	298
15	308
9	1
295	8677
0	8598
7	8195
52	7902
4	450
5	378
30	6
1	1520
87	1936
0	1441
5	45
14	50
12	0
8	0
0	0
4	14828
3	106018
0	64114
0	9308
0	15085
3	64067
6	73777
2	14245
0	83147
1	83626
1	94762
0	85190
4	65439
1	83428
8	636
3	21617
14	2483
3	8100
13	1756
86	1424
0	3
0	2
564	53042
38	46831
18	18632
214	10659
15	5079
4	0
0	0
0	0
0	0
0	0
0	0
15	39
0	36
0	11
0	5
19	35
3	0
1579	448
20	448
16	327
5	0
8	2
0	0
0	2
0	0
0	0
14	27
324	27
3	29
0	0
0	0
0	0
28	1
1	0
97	90
41	51
1	59
0	30
0	0
0	0
2	1
59	19
0	18
10	1
3	90
1	167
1	250
0	19
0	90
25	28
0	164
340	309
0	63
0	164
6	58
38	83
0	26
2	50
3	3
15	0
11	13
3	7
3	9
0	5
0	5
0	3
0	2
0	3
0	11
407	74
25	33
5	12
0	0
142	249
0	249
6	86
2	4
20	3
0	3
0	0
0	210
75	210
1	0
0	0
0	0
20	22
0	23
0	16
0	16
0	0
0	0
0	0
3	0
0	0
2	1
1	0
0	28
2	13
503	1031
0	819
1	760
6	774
3	614
2	446
3	529
0	379
0	195
2	269
27	203
0	288
1	60
1	29
0	5
32	95
4	53
8	55
0	718
2	676
3	152
23	68
63	103
5	30
0	94
4	110
0	8
0	11
0	26
1	31
0	6
4	6
1	6
0	2
0	1
13	12878
3	12993
575	7050
9	279
9	920
0	377
3	1107
1	504
1	660
0	348
4	630
3	572
0	527
0	443
16	405
3	256
3	161
21	127
4	62
0	0
375	6770
29	6770
1	118
2	172
10	2
28	41
11	56
0	49
0	0
0	0
0	0
15	5
0	0
162	520
6	95
8	170
10	305
73	438
15	401
32	79
4	13
0	31
0	263
23	3296
9	3395
0	2747
2	435
0	265
0	31
1	393
3	176
6	107
12	40
8	0
0	12
0	23
9	110
11	42
0	19
0	93
0	93
31	86
0	35
0	13
0	25
0	30
0	7
2	11
1	6
7	0
0	4
0	4
0	0
67	1599
9	2376
10	3253
1	1859
3	803
14	2126
0	1739
32	273
6	2
16	298
0	610
2	366
6	223
0	126
0	120
13	116
0	52
5	37
8	11139
1	10725
0	10347
4	10814
2	10144
0	10161
0	10316
0	9835
0	7298
0	2606
0	3844
1	990
2	4509
0	1314
37	4563
0	4490
32	3826
11	578
8	114
0	1299
7	675
0	123
0	1194
9	879
0	930
14	271
117	448
5	35
0	5
53	5
0	9
168	43
0	32
0	10
18	29
0	8
0	1220
0	626
0	481
0	1207
88	1199
28	21
2	2
0	0
0	0
0	0
1	14
0	0
0	0
0	0
1343	365
0	10
11	4
0	60
0	0
1	29
0	6
0	0
5	305
0	50
1	0
0	14
0	0
0	0
2	0
0	0
0	0
0	0
0	0
26	0
5995	1925
109	1507
5	1235
2	1538
0	468
0	1866
3	163
3	206
1	363
1	247
29	398
0	452
1	161
18	85
9	7
13	25
5	12
11618	8537
10	4149
7	1550
0	1060
7	2108
17	775
12	1046
3	180
7	743
6	4
0	7
0	0
1200	1426
0	1426
5	983
4	1210
3	451
106	943
0	0
0	0
2	0
0	0
17	0
3	1
0	1
0	0
1590	1580
3	1443
7	661
2	610
1	243
3	76
0	141
0	112
204	971
0	62
4	236
1	639
16	398
3	371
1	0
0	0
0	1
1	10
0	0
2	14
0	395
1540	413
7	8
0	126
2	135
2	69
0	20
1	1318
0	0
3	992
1	794
0	26
5	881
0	238
0	147
0	257
1	218
15	353
9	259
0	0
5	5
0	4
0	2
0	35
0	5
10	37
0	0
1	0
16	5
0	776
3	845
0	1256
0	1187
10	144
1	15
0	2632
5	216
0	4
6	337
22	392
2	769
4	3729
0	266
0	48
11	1970
0	1923
4	31
2	169
18	60
10	42
9	1
0	8
0	7
1	10
0	0
1	77
1	6
0	9
12	17
2	77
7	9
1	10
7	31
2	28
134	28
0	0
0	71
1	71
5	78
0	0
0	0
85	26
0	0
0	0
0	0
1081	2468
29	1657
2	601
0	145
4	993
5	590
0	888
0	111
31	92
1	6
6	18
14	0
0	4
0	7
0	1
0	10
1	266
1	4
0	109
0	269
0	3
10	253
12	466
85	674
0	21
3	22
1	298
0	4
0	13
0	4
0	4
4	32
0	2
1	2
0	0
0	0
1	0
11	13
0	26
0	27
0	16
0	9
0	7
2	9
0	0
0	0
0	0
0	0
38	87
0	82
0	82
0	61
0	25
14	52
0	40
0	36
1	1
0	2
2	1
1	3
0	3
0	1
0	0
0	0
0	0
0	0
2	6
0	1
0	3
0	0
0	0
46	0
589	16838
1343	4963
438	15151
71	10711
21	15248
12	2344
24	6948
8	9580
1	5996
3	3379
4	1989
0	1626
36	2
15	2
1	1
0	0
2	15604
0	15705
42	11360
2706	13541
0	13683
0	12811
10	12974
0	12809
0	13679
3	6300
238	3800
15	3779
18	2973
2	2973
264	340
1	335
1	37
4	10
5	11
1	23
0	22
0	0
0	12
0	34
0	34
915	236
49	215
6	0
0	0
1	0
89	5946
0	12074
0	10541
0	12191
1	11483
0	10504
0	10606
0	12068
0	11485
0	10378
0	10243
1	10836
15	1536
17	8124
35	721
0	10039
1	1575
70	313
66	997
66	47
82	5609
29	2646
0	812
12	1102
5	562
20	534
15	2864
2	747
0	391
6	533
4	527
0	466
0	361
3	384
2	515
2	291
0	263
1	111
0	470
0	480
0	193
147	3259
467	3022
39	1417
15	436
1	462
24	520
2	132
0	221
0	458
55	404
14	179
47	391
8	39
0	42
125	389
0	30
1	389
2	16
2	9
150	2116
0	1905
0	1918
0	1914
0	927
7	947
2	830
8	1011
0	95
1	0
2	0
20	2185
3	2653
3	435
1	907
0	164
5	581
3	249
9	2357
24	2256
9	131
6	335
147	1282
6	1111
5	274
41	636
8	959
19	698
2	0
4	0
3	0
15	301
6	632
114	736
16	526
0	64
0	317
0	317
0	114
0	103
1	115
0	98
0	112
0	0
0	0
0	722
10	753
0	57
3	710
7	97
27	109
101	321
541	1369
21	905
42	320
6	567
15	411
2	62
0	242
0	35
126	1479
1	1337
0	725
21	581
7	67
0	171
27	96
1	59
79	104
16	0
1	0
0	17
0	706
0	17
0	707
0	17
4	707
4	27
1	126
1	0
4	0
1	2
27	11
4	4
0	0
0	7
0	0
0	19
3	19
1	0
507	6
0	6
1266	963
6	462
4	321
0	29
0	39
9	10
2	5
15	108
1	0
1	7
0	4
1	0
1	0
0	4
2	0
1	5
25	47
52	44
0	0
0	0
0	379
0	53
1	15
1	10
0	4
2	15
2	316
1	17
1	218
6	24
0	2
1	343
0	0
0	8
0	9
0	1
6	100
0	35
0	31
0	36
0	11
0	34
0	32
0	32
0	33
0	32
0	33
0	7
0	33
0	32
0	21
0	19
0	19
0	23
0	21
0	22
0	21
0	23
0	21
0	24
0	18
0	21
0	15
0	13
0	13
0	13
0	14
0	17
0	17
0	13
0	13
1	10
0	13
0	15
0	19
1	13
0	7
0	17
0	12
0	14
0	10
0	9
0	16
0	9
0	20
0	12
0	11
0	10
0	13
0	15
0	14
13	51
0	17
0	8
0	12
0	15
0	10
0	8
0	11
0	8
0	9
0	10
0	12
0	11
0	11
0	11
0	11
0	13
0	9
0	11
0	12
0	16
0	14
0	9
0	8
0	9
0	13
0	13
0	8
0	16
0	10
0	7
0	12
0	7
0	13
0	10
0	10
0	11
0	12
0	12
0	9
0	10
0	15
0	12
0	10
0	7
0	12
0	11
0	4
0	6
0	6
0	6
0	3
0	6
0	9
0	9
0	5
0	9
0	10
0	7
0	8
0	7
0	5
0	9
0	8
0	6
5	86
0	3
0	4
0	5
0	6
0	2
0	6
0	0
0	12
0	1
0	1
0	0
1	0
0	3
0	0
0	0
0	12
0	2
0	15
0	0
0	5
0	0
0	3
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	3
0	1
0	4
0	1
0	4
0	7
0	5
0	6
0	3
0	4
0	3
0	4
0	3
0	1
0	5
0	3
0	0
0	7
0	0
0	1
1	2
0	1
0	2
0	1
0	4
0	4
0	1
1	0
0	270
0	269
0	267
0	1
0	0
3	4
0	5
0	1
0	0
0	1
13	9
0	1
0	0
0	0
0	0
0	0
14	2093
1	2077
6	48
0	2005
0	2107
0	28
0	2071
0	67
0	65
1	0
0	0
0	20
2	22
22	301
1	167
0	18
4	22
0	9
3	36
1	14
136	117
6	103
2	3
12	8
0	1
21	0
1	283
9	5780
15	344
0	346
5	9
8	53
10	5687
0	97
0	1224
1	103
3	134
0	3109
18	1404
0	1364
3	1146
1	549
0	642
0	101
1	90
15	20
6	0
22	174
1	0
0	0
0	103
4	107
5	15
1534	2586
4	1839
0	1221
1	1131
10	1591
22	344
2	508
0	0
0	0
6	1511
8	524
2	125
123	1336
14	79
2	660
8	130
23	268
0	0
0	168
0	162
1	157
1	18
1	19
0	19
0	12
0	15
1	12
0	5
5	1
0	0
0	0
1	0
0	1
0	1
0	16
1	16
0	0
0	0
6	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
8	1010
2	10864
183	11679
29	12673
12	756
1	2055
0	2477
1	6383
30	9536
4	11073
6	2193
8	388
1	0
1048	793
1	31
5	93
7	695
0	576
10	482
1	547
2	587
89	585
8	30
4	31
2	3
0	0
0	0
0	0
0	0
1125	733
1	524
14	209
1	74
2	58
19	157
56	177
0	229
2	62
2	4
0	0
4	0
0	0
0	341
0	391
7	414
0	10
11	44
0	18
3	49
9	19
183	912
0	30
0	828
3	747
0	559
0	0
117	3719
0	3719
0	38
0	1
9	1
5	1599
2	94
0	63
61	270
2	94
0	137
0	1572
6	27
2	12
14	192
0	307
5	0
2	0
0	107
489	0
103	429
83	426
0	0
1	1
3	1916
1	2095
8	899
6	1311
0	1309
0	1316
0	1180
2	813
3	57
6	46
0	454
1	241
1	6
1	269
1	24
7	23
4	165
9	110
0	3
86	146
99	90
2	39
244	587
0	587
23	0
0	1
836	285
1	236
2	7
0	17
1	1
0	1
13	5
313	15
341	13
3	440
0	2599
0	2470
3	3494
0	2822
0	1800
1	3181
52	3227
0	2838
5	1722
0	702
0	78
28	872
0	420
10	0
5	0
9	0
1	2
9	2
0	7
0	7
0	5
0	1
0	53
10	56
4	51
1	8
0	3
1	3
0	4
5	8
2	1
0	1
0	1
0	1
0	0
0	0
0	0
3	92
0	0
0	0
13	0
0	0
0	0
3	1
2	0
4	0
0	0
0	3
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	18
0	0
0	0
2	0
0	0
0	0
0	0
0	0
15	3999
0	3777
2	1066
1	4002
5	2528
9	1724
7	165
6	107
1	0
0	0
0	0
0	3
0	207
0	213
0	3291
0	3234
83	62
7	3627
3	144
11	22
1	144
0	1008
16	20
6	1015
0	1406
0	185
0	1271
31	71
1	212
0	126
0	111
1	0
0	129
3	1210
0	407
3	0
0	0
0	63
0	5
0	17
0	19
0	60
0	2
0	19
0	20
0	140
0	142
0	19
0	13
0	5
17	1
0	0
0	0
0	0
0	0
0	0
12	59
1	0
0	0
0	1
0	0
1	1
0	0
4	0
0	38
1	38
0	0
0	0
1	36
0	1
7	10
0	74
0	101
0	1936
2	130
3	1360
0	700
0	231
446	2674
0	303
7	517
0	245
15	2433
0	135
1	205
10	214
13	640
0	1928
0	2186
6	79
4	398
100	11
0	0
9	1994
0	2099
1	506
38	408
17	108
0	149
0	144
3	69
1	29
2	84
7	0
75	69
0	0
1	9
3154	3265
4	2798
1	1723
4	1375
13	2575
25	2048
10	1216
41	1127
14	139
16	68
41	38
4	0
3	0
0	0
1	0
0	0
2455	2593
10	130
0	402
0	123
0	1
4	159
25	88
3	157
0	87
25	409
0	897
12	1494
0	0
3	0
55	0
1898	9452
0	7441
27	7948
0	4287
101	5261
1	3641
0	3075
0	3587
6	20
0	1456
17	1453
2	909
3	631
59	31
12	8
0	3
0	0
2	0
0	0
1	5
0	376
0	357
0	386
0	48
1	234
0	219
1	128
1	120
0	69
0	1
0	25
0	2
0	0
0	0
4	536
2	616
1	46
2	152
1	292
0	172
12	79
2	31
0	0
0	0
0	0
0	38
0	38
5	6
0	6
0	4
1	1
0	4
1	0
3	1
0	0
0	0
0	1
0	1
0	1
0	42
0	1
0	0
0	0
0	0
0	0
25	0
0	0
5	430
3	429
13	259
0	106
0	108
1	2
11	49
1	72
0	33
0	73
0	88
0	0
0	17
0	23
0	929
0	1205
0	1204
4	97
5	0
24	0
74	263
8	157
3	33
16	190
3	0
529	1275
1	1149
23	939
1308	1180
8	1087
0	977
0	926
4	277
0	155
0	99
13	90
0	10
27	50
61	136
0	50
7	0
327	11690
31	11677
3557	22232
15	18768
2	16832
3	4357
0	58
0	0
1	0
0	0
3	2
0	0
22	4
0	4
0	2
1	0
14	25
0	3
0	3
0	5
0	0
1	0
0	0
0	5
23	17
1	0
0	0
1	0
0	0
1	1962
0	2401
2	2338
2	1829
0	863
0	139
0	91
3	173
1	159
0	0
0	0
58	80
0	80
3	4
3	11
0	11
0	11
0	10
0	11
0	4
0	1
0	0
0	0
0	0
108	1541
23	4116
48	4121
1	33
0	488
0	67
3	368
0	103
3	1
0	45
8	38
4	22
7	23
0	0
2	0
42	2495
5	2297
1	10
3	144
3	2492
1	101
0	186
0	19
0	185
7	2247
0	243
2	128
650	1813
12	1980
0	1634
2	283
4	37
0	38
22	16
2	0
39	0
30	12
8	0
21	1
2	14658
1	15014
0	12530
0	13879
39	13740
158	11056
148	12152
84	5314
5	6147
6	3703
20	5691
7	5636
0	3179
6	1902
9	2815
8	2766
1	2615
1	2362
0	1394
0	2495
0	1827
13	1138
0	2037
1	2868
0	1732
5	1580
0	2548
0	380
0	2251
1	1520
2	2029
0	1837
9	1482
84	0
3	0
1748	1171
14	315
10	1061
4	52
0	66
0	51
0	29
1	59
0	4
0	4
2	8
0	6
0	1
9	7
5	0
0	0
41	708
0	373
216	853
6	661
0	649
13	55
62	136
1	136
46	128
1	236
3	3
219	1214
0	1424
2	1346
4	1342
0	314
6	243
6	380
7	339
1	235
12	3205
74	3174
0	2936
0	134
1	14
0	405
5	9
1	26
12	3
6	2
1	2
1	0
0	0
2	1
0	1
4	0
1	0
162	204
0	0
0	0
146	143
2	143
1	4
9	49
1	3
0	0
